area	aspect_ratio	eccentricity	estimated_volume	file_size	intensity_blue_mass_displace_in_images	intensity_blue_mass_displace_in_minors	intensity_blue_mean_intensity	intensity_blue_median_intensity	intensity_blue_moment_hu_1	intensity_blue_moment_hu_2	intensity_blue_moment_hu_3	intensity_blue_moment_hu_4	intensity_blue_moment_hu_5	intensity_blue_moment_hu_6	intensity_blue_moment_hu_7	intensity_blue_perc_25_intensity	intensity_blue_perc_75_intensity	intensity_blue_std_intensity	intensity_gray_mass_displace_in_images	intensity_gray_mass_displace_in_minors	intensity_gray_mean_intensity	intensity_gray_median_intensity	intensity_gray_moment_hu_1	intensity_gray_moment_hu_2	intensity_gray_moment_hu_3	intensity_gray_moment_hu_4	intensity_gray_moment_hu_5	intensity_gray_moment_hu_6	intensity_gray_moment_hu_7	intensity_gray_perc_25_intensity	intensity_gray_perc_75_intensity	intensity_gray_std_intensity	intensity_green_mass_displace_in_images	intensity_green_mass_displace_in_minors	intensity_green_mean_intensity	intensity_green_median_intensity	intensity_green_moment_hu_1	intensity_green_moment_hu_2	intensity_green_moment_hu_3	intensity_green_moment_hu_4	intensity_green_moment_hu_5	intensity_green_moment_hu_6	intensity_green_moment_hu_7	intensity_green_perc_25_intensity	intensity_green_perc_75_intensity	intensity_green_std_intensity	intensity_red_mass_displace_in_images	intensity_red_mass_displace_in_minors	intensity_red_mean_intensity	intensity_red_median_intensity	intensity_red_moment_hu_1	intensity_red_moment_hu_2	intensity_red_moment_hu_3	intensity_red_moment_hu_4	intensity_red_moment_hu_5	intensity_red_moment_hu_6	intensity_red_moment_hu_7	intensity_red_perc_25_intensity	intensity_red_perc_75_intensity	intensity_red_std_intensity	maj_axis_len	min_axis_len	orientation	solidity	timestamp	url
0.0001860496	0.6001239962588159	0.7999069877894234	1.2978046250848309e-05	2.86	0.015557076549612322	0.03624680652590887	92.90289256198349	79.5	0.0015339059071779483	7.013076386148075e-07	6.302651139948776e-10	2.1691293022247028e-10	7.97623766514819e-20	1.7650468722676134e-13	8.394061803744905e-21	43.75	137.25	56.33086356501374	0.017676192862192224	0.039078323553084715	82.55991735537191	74.5	0.0017841047142676128	9.714238162767953e-07	8.585914068682598e-10	2.997727910485392e-10	1.5086741248571413e-19	2.864668775873941e-13	1.9192712427091763e-20	42.0	120.0	46.80496862082567	0.0211836841571306	0.03824501169167921	83.99793388429751	74.0	0.0017504840320900026	9.833272313701256e-07	7.595848386591389e-10	2.5579672166966376e-10	1.1230807291151944e-19	2.47232412323268e-13	1.0014094476638084e-20	39.0	125.25	50.27459716097293	0.018856527912749426	0.048799625905137374	71.79752066115702	67.0	0.002146057975622008	1.3671725964698523e-06	1.347593433758706e-09	5.073705856918915e-10	4.104643339334377e-19	5.695075654127799e-13	8.676391611084459e-20	40.0	100.25	35.74346605680128	0.020490202054809968	0.012296661941283158	-86.58923039964064	0.8175675675675675	2019-06-14 04:00:45	images/00000/SPC-EAWAG-0P5X-1560477645311865-7383054784201-000359-151-3254-610-32-56.jpeg
0.0001987348	0.6176326839893661	0.7864666983846753	1.3703659007981034e-05	2.878	0.024142578470299454	0.05084662524460108	101.8762088974855	83.0	0.0011994647123459818	3.79593749272471e-07	1.463260497922526e-10	7.349730910542441e-11	7.535321532325156e-21	4.525805881012564e-14	1.146104749208702e-21	35.0	169.0	69.22832569175729	0.021229785178612997	0.044850623254884	86.82011605415859	73.0	0.0014445175124628534	5.669814452549807e-07	2.370759259322248e-10	1.1882837020661262e-10	1.961196971099099e-20	8.94330461943627e-14	3.627004691529372e-21	33.0	140.0	56.4821786103086	0.01964086841134898	0.041323841145338255	87.35396518375242	75.0	0.0014650611303824895	5.97736713161305e-07	2.1409166951361137e-10	1.0161383663738764e-10	1.4740907452918943e-20	7.853692825719666e-14	2.707538505945745e-21	35.0	139.0	55.04649387695632	0.018980481894247416	0.04047181793596999	72.26112185686655	62.0	0.0017642576605417285	8.496872978240502e-07	4.512681445089623e-10	2.33953877077875e-10	7.390423240634175e-20	2.154545569716729e-13	1.77989178871184e-20	29.0	114.0	45.799574900034116	0.020468960976808597	0.012642299306579887	34.13865616948905	0.9468864468864469	2019-12-03 14:08:07	images/00000/SPC-EAWAG-0P5X-1575378487503095-8560391115532-004779-008-1608-1806-44-40.jpeg
0.0002121888	0.6533343406212646	0.7570695076180108	1.529439321063167e-05	3.198	0.01096029910382226	0.026104997704653462	78.2409420289855	67.0	0.0013893242620371476	4.3839980344993335e-07	9.416497150802341e-11	2.5221895491814977e-11	1.2197735363337237e-21	1.5705851480052632e-14	-1.5167953234889064e-22	20.0	127.0	60.62878487677549	0.016160606213066656	0.0378854926976106	67.73913043478261	58.0	0.0016408526010131964	6.250851167809172e-07	1.2056061064284395e-10	4.945263515761118e-11	3.639505177513104e-21	3.873569020483651e-14	-1.1552259380564125e-21	18.0	111.0	50.77069854874871	0.017646280288543877	0.039522202382488464	68.17753623188406	58.0	0.0016279388324588462	6.044118820404996e-07	1.3871926478134393e-10	5.600188005647672e-11	4.601459428585141e-21	4.3281151243240105e-14	-1.786154310296556e-21	19.0	112.0	51.663953904635314	0.022231924770590602	0.052999765812232966	57.74094202898551	54.0	0.0019954278770899013	9.610753024266621e-07	1.4130022119840874e-10	1.0472597024214888e-10	1.2161256313594308e-20	1.026068827767936e-13	-3.79462428515694e-21	17.0	93.25	41.49567715197557	0.020451455580202223	0.013361638246236502	25.50207216211184	0.9452054794520548	2019-12-03 12:08:18	images/00000/SPC-EAWAG-0P5X-1575371298044484-8553201729288-004879-013-2284-1886-52-40.jpeg
0.00016798279999999998	0.5432429354208669	0.8395755553345511	1.0518850233499912e-05	3.2039999999999997	0.018584525151786026	0.056573417233527386	98.85812356979405	95.0	0.0015569788160629287	9.022634696257099e-07	4.95590776081198e-12	3.807192815828107e-11	3.285750569294947e-22	3.465678001039923e-14	-4.0684905373480635e-22	47.0	145.0	53.64074930027571	0.016351727203087377	0.05109500108058945	87.63844393592676	84.0	0.0017600009982452806	1.175488217399926e-06	3.9044778284953614e-12	2.5350813587395163e-11	-2.9330380034990056e-23	2.527682152091084e-14	-2.505028394502229e-22	40.0	126.0	48.34508094504798	0.01482799943711562	0.04627782981597964	88.86270022883295	88.0	0.0017322714868130296	1.1467246794045404e-06	1.2263379608809106e-11	1.1914333985667802e-11	-2.8917784881698306e-23	9.865644602954814e-15	-1.410825083479339e-22	39.0	130.0	51.05974788008975	0.01596212857306153	0.04988508280740494	76.18077803203661	78.0	0.0020425451009274693	1.607810673179306e-06	3.5727329300874923e-12	2.1675829773208783e-11	-1.224609495483193e-22	2.5526780291998e-14	-1.462489850663198e-22	36.0	109.0	41.680892969728156	0.020415679032869026	0.011090673406426013	-80.39757486357252	0.8740000000000001	2018-09-04 14:07:03	images/00000/SPC-EAWAG-0P5X-1536062823700228-1745399510066-004139-039-1808-1288-32-56.jpeg
0.0001860496	0.5905541159590509	0.8069980397273737	1.2400237053476885e-05	3.15	0.004191530733779527	0.007767055458614589	112.63223140495869	105.0	0.00122778854162776	4.259132626635761e-07	1.0490430272203586e-10	1.6323288052642682e-11	6.259199471604682e-22	8.058480791204194e-15	2.539453739386365e-22	56.0	164.0	57.7434218139991	0.0021008971841389944	0.004119498068091345	100.83884297520662	96.5	0.0013538904027852025	4.895254890045089e-07	1.453844157811869e-10	2.3454581229554322e-11	1.2830805996917994e-21	1.2767303932298381e-14	4.791307324463078e-22	51.75	149.0	51.67507011498452	0.002991198245195225	0.00638254693623175	102.06198347107437	98.0	0.0013138225688000009	4.576095277775952e-07	1.4045715753165414e-10	2.305704300997348e-11	1.2304967096654142e-21	1.2177095982440485e-14	4.555950458432877e-22	47.75	154.25	55.06596608486254	0.0015100257659412502	0.003066333178622909	88.89669421487604	86.0	0.0015475702863099912	5.991070351721765e-07	2.1043754872445226e-10	3.4566079214935904e-11	2.769738823198067e-21	2.1139145423514982e-14	1.0097642482780956e-21	49.0	126.0	42.919991746866906	0.0203989270852005	0.012046670351313722	-66.52224166307536	0.921904761904762	2018-10-17 02:02:17	images/00000/SPC-EAWAG-0P5X-1539734537508833-5417060146777-001279-070-1842-1124-36-52.jpeg
0.0001856652	0.5759053661475023	0.8175163663453542	1.1684997788039062e-05	2.73	0.004952888274082333	0.011525701340614355	95.34575569358176	93.0	0.0014448165674161425	6.886856805162904e-07	5.346112701512403e-11	2.0892309757623253e-11	5.939860959187778e-22	1.7100610814965725e-14	3.6702340183237786e-22	42.5	144.0	53.79431840971672	0.01190494138342652	0.02127282457121655	80.22774327122153	80.0	0.001736936554727535	1.0485002674776866e-06	8.079172488890359e-11	3.7578753374166114e-11	1.48007151398031e-21	3.4805843998951916e-14	1.4480290565121078e-21	34.0	120.5	45.84073040042267	0.015976593013271184	0.027447087760546576	79.8488612836439	80.0	0.0017291066733995447	1.0806434382745847e-06	9.00407714268726e-11	4.0501392357460923e-11	1.7473845725158874e-21	3.850298141504938e-14	1.7113397637924093e-21	31.0	121.5	48.43783163912287	0.01734721929122061	0.029051944183425618	66.46790890269149	70.0	0.002162094090666794	1.6702985205453681e-06	1.3347754020797628e-10	7.227573788994316e-11	3.917516566836234e-21	6.272476623854896e-14	5.920124342780656e-21	30.0	99.5	36.896875273443996	0.020336642691238752	0.01171198165530878	89.31606046080867	0.9621513944223108	2020-06-09 06:04:00	images/00000/SPC-EAWAG-0P5X-1591675440705400-12420816053546-002309-013-1408-1280-28-56.jpeg
0.00014184360000000002	0.4604714154274304	0.8876745324578479	7.4238245070595795e-06	3.264	0.021812948596159426	0.07093579618304406	107.16260162601624	107.0	0.0015938745223752545	1.141497836198659e-06	2.819259524146261e-10	1.9959012006313246e-10	4.7129548945885767e-20	2.131302600420675e-13	-4.513860816629669e-21	59.0	151.0	49.031327961690245	0.02325587899455848	0.07546182232424645	94.5880758807588	101.0	0.0018131595210073442	1.4789706357605175e-06	3.905496712856911e-10	2.7097090814228347e-10	8.754718235483043e-20	3.2934381905991083e-13	-1.0291112184157235e-20	49.0	132.0	43.59897898949575	0.021051345593100887	0.06947785049963473	96.65311653116531	103.0	0.0017813287352569738	1.4382169674758069e-06	3.2373488849216534e-10	2.2250981260076888e-10	5.908622344202557e-20	2.6682970455256906e-13	-8.676136170526319e-21	50.0	135.0	45.46023602438646	0.02756933514731197	0.08772119430081507	80.91327913279133	87.0	0.002128165503219095	2.0201048720392988e-06	6.743600647771738e-10	4.589484450220611e-10	2.536594628387677e-19	6.509723704879909e-13	-2.910777939370883e-20	47.0	111.0	38.32521034233046	0.020294479254924024	0.009345027587877487	64.71267981528325	0.8641686182669789	2018-09-10 14:09:53	images/00000/SPC-EAWAG-0P5X-1536581393995813-2263962482594-005840-018-1930-1400-36-52.jpeg
0.00017374880000000002	0.5455899240056835	0.8380522864496418	1.0384964483706407e-05	2.7319999999999998	0.027113141811619255	0.064508447195901	66.13274336283186	55.0	0.0020860032888511053	1.546766577392446e-06	2.496740220902797e-11	3.248929973354076e-11	-9.15236669805371e-22	3.794863129313433e-14	1.3630724277007824e-22	27.0	99.0	42.99367198236339	0.025906281957122426	0.06197488706840468	58.581858407079636	50.0	0.0024177877540966664	2.116803044173386e-06	1.021812966669518e-11	6.939259271697852e-11	-1.8161411974449943e-21	9.499059488427437e-14	3.4059138692028233e-22	26.0	86.25	35.934489658109825	0.033280222459818064	0.07711868890420387	58.55973451327434	51.5	0.0024228119639601877	2.119054987345334e-06	1.4218772410846044e-12	1.028532366083782e-10	-1.1877014414065514e-21	1.3814722227116987e-13	3.6940053317765186e-22	26.0	87.0	36.560695902639345	0.01658115430503013	0.04259847095074483	52.07079646017699	49.5	0.0028121682060658192	2.9432489660827907e-06	8.092739315211513e-12	8.237040158064332e-11	-2.110205757256081e-21	1.3662064856368972e-13	2.642906505961764e-22	25.0	76.0	29.952016734191663	0.02027034971024884	0.011059298557983295	-65.83499417577553	0.9436325678496869	2019-07-15 15:03:56	images/00000/SPC-EAWAG-0P5X-1563195836613144-10101207289266-002269-074-460-692-36-48.jpeg
0.0001875872	0.5974156950457518	0.8019317223510998	1.236707653438783e-05	3.3080000000000003	0.013186011977443266	0.035670543322274824	104.952868852459	89.5	0.0013168972492259654	6.223491943721233e-07	1.0156206192442821e-10	4.789245714321506e-11	3.191854579050735e-21	3.4542918925884835e-14	-9.842205833062872e-22	42.75	161.75	64.00492930529839	0.011308157214467054	0.031230288915518163	94.47336065573772	85.0	0.0014891433178566087	7.984358884996226e-07	1.4493660924971432e-10	5.7649885020913414e-11	5.150055806551782e-21	4.54782996166124e-14	-1.1165879973539252e-21	41.0	145.0	55.01105801073172	0.007988199390417543	0.022881242023475086	95.21721311475409	88.0	0.001503303424374631	8.192041319822527e-07	1.377723544337978e-10	4.4114064197604346e-11	3.379057142890211e-21	3.4023059884376803e-14	-6.399077897696621e-22	43.0	143.0	53.728006850265004	0.013017133252683066	0.03530012140671713	84.29508196721312	78.0	0.0016778056591968734	1.0029296752844582e-06	2.1982816466769102e-10	8.600012938227056e-11	1.1735906602054284e-20	7.429833257518767e-14	-1.4464267706412405e-21	37.0	129.0	48.03144266009168	0.020224372749987042	0.012082357703297871	69.29084848402496	0.9568627450980391	2018-10-14 02:09:54	images/00000/SPC-EAWAG-0P5X-1539475794373278-5158320811505-005849-056-1638-1336-36-56.jpeg
0.00017874599999999997	0.5736625652640057	0.8190917294263935	1.1392146840282601e-05	3.04	0.001032601489689107	0.00308586240804949	90.2537634408602	85.0	0.0017040834768312465	9.100882506685755e-07	4.045949631159281e-10	6.075174123812819e-11	9.487740021666763e-21	4.87445474893136e-14	-8.375300765546299e-22	49.0	124.0	47.14963724450195	0.00729373873187841	0.01432723088675575	76.43010752688173	71.0	0.0019679388804563205	1.2053830849665673e-06	6.562249824943733e-10	1.172583746867908e-10	3.211696960833413e-20	1.1950821803135627e-13	5.147533665907537e-21	38.0	107.0	42.16842773732382	0.014202198267824291	0.02655696410968248	77.15913978494623	70.0	0.0019348016332272526	1.155104792151216e-06	6.881795119128015e-10	1.421576977058142e-10	4.267910282805392e-20	1.461485190840335e-13	1.2470864731872314e-20	36.0	109.0	45.15817418844814	0.008613573284754787	0.017211078504582054	62.86666666666667	59.0	0.002342469436096624	1.7150036580738837e-06	1.0379202280646313e-09	1.9725864236842126e-10	8.57463449009717e-20	2.4894371508873435e-13	2.4781999953337903e-20	30.0	87.0	35.88319561575538	0.020217834999403217	0.011598215089842049	-89.48639615821577	0.9135559921414538	2018-09-10 15:17:29	images/00000/SPC-EAWAG-0P5X-1536585449405082-2268017819697-046390-057-366-806-32-56.jpeg
0.000184512	0.6002273279372343	0.7998294535695267	1.235964126411719e-05	2.82	0.008343489115786742	0.013818006586297374	90.71666666666668	80.0	0.0014784704045294865	5.587057450112596e-07	2.61192649508953e-10	2.305870425405805e-11	1.5862516944790347e-21	1.7220912154725434e-14	8.283310632266562e-22	46.0	131.25	52.21864024358437	0.01678319138450159	0.02818700670193205	79.53958333333334	72.0	0.0016915493337467465	7.079148412779444e-07	3.848772249149342e-10	3.065824126598223e-11	2.1795307903254164e-21	2.4671401204330762e-14	2.518029465180068e-21	38.75	116.0	45.5889983054361	0.02272452027668798	0.03888477591916863	81.41875	72.0	0.001647368683354287	6.729458357740583e-07	3.5766028024540437e-10	2.3892406569202658e-11	8.011349204665285e-22	1.6854922396345153e-14	2.0582224124824828e-21	38.0	121.0	48.72283070359144	0.02092475649089336	0.03476870486931141	67.45625	62.0	0.0020161617974769814	9.741088115942915e-07	6.286820668932482e-10	5.7166556785681495e-11	5.544047368184212e-21	5.184718934873969e-14	9.312070805935627e-21	33.0	97.0	37.35196004590433	0.0201571243810814	0.012098856906154969	77.65951629387428	0.8955223880597015	2018-10-15 02:06:47	images/00000/SPC-EAWAG-0P5X-1539562007923772-5244533095670-003989-134-544-678-32-52.jpeg
0.0001891248	0.5981400801309699	0.8013915675504184	1.2242637568603327e-05	2.838	0.014892144304289763	0.03428589438675795	81.40040650406505	67.0	0.0015288216884516708	8.773690344001993e-07	1.904175784635273e-10	1.305358888081748e-10	2.0490016238067162e-20	1.2223080626707152e-13	1.923947150018091e-21	23.0	135.25	62.16441810138285	0.008493495566611907	0.019597355233238932	70.92682926829268	61.0	0.0018119717006222413	1.2371426086452292e-06	2.348055952037453e-10	1.417953092455674e-10	2.5776576679814042e-20	1.5758662806133697e-13	2.2317992455721047e-21	22.0	118.0	51.362084768193334	0.011283559045871937	0.02755890166486203	70.52235772357723	59.5	0.0018210070102548052	1.2287038525575194e-06	2.173705485789693e-10	1.3277366739808323e-10	2.232689502432471e-20	1.466347977535609e-13	3.2089564934118914e-21	21.75	117.0	50.79695661105304	0.004770104154338538	0.011280028069833224	61.8150406504065	54.0	0.0021683656943903376	1.7939103548194355e-06	2.695522313354057e-10	1.172191174784239e-10	2.0835319980375558e-20	1.569995708758408e-13	-1.9470415720778574e-22	21.0	99.0	42.40633314555747	0.02014003363259204	0.01204656133083903	-59.99935324332782	0.9647058823529412	2019-12-03 14:08:12	images/00000/SPC-EAWAG-0P5X-1575378492492085-8560396115948-004829-000-1508-2044-36-48.jpeg
0.00014607200000000002	0.4834061583078572	0.8753961880828811	7.97927005017253e-06	3.2439999999999998	0.015349496973982846	0.046087684425435316	77.60263157894737	71.0	0.0022100475259499656	2.5577624345138896e-06	8.918050273157567e-10	2.3665683341234257e-10	1.0827801902499149e-19	3.7844808065537924e-13	9.80466864047417e-21	35.0	110.0	49.410871309875816	0.012204170170754529	0.036887657327527454	66.53157894736842	61.5	0.0025595835752722784	3.452514623627324e-06	1.2693692603322333e-09	3.6029280071100663e-10	2.427026526127584e-19	6.694319014581644e-13	2.1534584939441423e-20	28.0	98.0	41.62023233491361	0.014646439522169862	0.04446271011631458	66.59210526315789	60.0	0.0025202994464233784	3.338082897651358e-06	1.360375265546407e-09	4.126349410251909e-10	3.074475378393565e-19	7.537854240442933e-13	3.246143923390009e-20	26.0	99.0	44.100775035431774	0.005028973426170991	0.015304935451218485	56.423684210526325	54.0	0.003044964685076091	4.9142825986584515e-06	1.6417740949447602e-09	4.707072513089101e-10	4.129743420965061e-19	1.0433530401434012e-12	2.60145184450685e-20	26.0	82.25	33.282949121375445	0.020125656944955318	0.009728866507182696	49.754489110942224	0.9090909090909092	2019-07-15 15:06:53	images/00000/SPC-EAWAG-0P5X-1563196013658497-10101384303981-004039-105-2352-42-44-48.jpeg
0.0001675984	0.5307108674914021	0.8475529335248174	9.608474734015393e-06	2.444	0.009174288404584	0.026872367500209056	105.6467889908257	102.0	0.0015237764733378972	9.6352481730842e-07	8.492646269468088e-11	5.1600115310820906e-11	3.3400847417424352e-21	4.949784576828429e-14	-7.153999934745822e-22	58.0	148.0	51.42348920467181	0.011238156864583805	0.023463279952656804	93.81880733944952	90.5	0.0017104446825108785	1.2101036761249516e-06	1.0486008230051975e-10	5.691971337397803e-11	4.1054557548668666e-21	5.926003244920783e-14	-1.5756405506108013e-21	51.0	132.0	45.29720118588796	0.016092010354119824	0.02717112286159712	95.1743119266055	91.0	0.00167242610531478	1.1802119694324974e-06	8.791850649902974e-11	3.982277926415686e-11	2.0195684632506504e-21	3.9234100097483575e-14	-1.2139480161893146e-21	48.0	136.0	48.93059942721293	0.01237622575245225	0.024192116257647996	81.62155963302752	79.5	0.001977923631279498	1.5808764338577157e-06	1.5481867646491691e-10	8.440964608611122e-11	8.861896968149145e-21	9.847546301750943e-14	-3.818046809442206e-21	48.0	114.0	36.820434510846624	0.020119474219188613	0.010677623616336486	-80.98032095074673	0.9624724061810156	2018-10-16 02:01:17	images/00000/SPC-EAWAG-0P5X-1539648077933463-5330601838322-000679-023-672-1844-28-52.jpeg
0.0001391528	0.4658309183187249	0.8848737511861979	7.385534775487308e-06	3.428	0.026821487546879685	0.07813039328795815	88.36740331491713	85.0	0.00202298141869632	1.7141140799406025e-06	9.797084870523917e-10	7.05439880995045e-10	5.838284598571336e-19	8.918613170907689e-13	5.549542793875611e-20	58.0	115.0	35.81436698041029	0.02770749070432686	0.08071130066771211	75.19889502762429	74.0	0.002393504558133616	2.4100138852255357e-06	1.657394142938374e-09	1.2586623398098876e-09	1.8045471453674736e-18	1.914042686620858e-12	2.20165849031142e-19	50.0	96.0	30.18202968499812	0.027332504179289046	0.07961897330787865	76.58011049723756	76.0	0.00238910271786798	2.4580414129410124e-06	1.632048310120855e-09	1.2394622904764484e-09	1.7456582783514197e-18	1.9103122937049922e-12	2.45628504633395e-19	51.25	98.0	30.935067301334037	0.02934144934657762	0.0854709856446239	61.6767955801105	61.0	0.002898736789722269	3.473018856643347e-06	3.075068657705784e-09	2.479852148831409e-09	6.793110418502905e-18	4.571306021358951e-12	8.6559811313950835e-19	42.0	78.0	25.770083359615413	0.02010383475188276	0.009364987804197443	45.183206185853564	0.8418604651162791	2018-09-10 15:15:45	images/00000/SPC-EAWAG-0P5X-1536585345395371-2267913811052-045350-050-866-858-44-44.jpeg
0.000180668	0.615719960233574	0.7879650566934844	1.280696481831607e-05	3.1519999999999997	0.008138615713280879	0.021104974961161958	96.04255319148935	87.5	0.0015156396403889776	8.230991167113824e-07	1.8451085924659144e-10	1.3276118370238226e-11	2.3289224723025567e-22	9.031168836100244e-15	-6.14421774429127e-22	40.0	146.0	57.682571373767004	0.00789002126996638	0.019463294247081073	83.35531914893619	78.0	0.001765132060768171	1.1268767769650778e-06	2.618836935010184e-10	1.8221263350548647e-11	4.0530789134606703e-22	1.4210026168444486e-14	-1.1916581680476265e-21	36.0	127.0	49.22154997909912	0.010077963247349471	0.0232427157260808	83.61702127659575	76.5	0.0017504734651821545	1.1322120832438513e-06	2.703176832332415e-10	1.977768982546354e-11	3.4577213082824245e-22	1.4651110965715832e-14	-1.4041611229622576e-21	34.0	129.0	52.181415617133815	0.005695037359002214	0.013772945504175944	71.40425531914894	70.5	0.0021105537389040628	1.580039876889476e-06	3.649470343699632e-10	2.2081596993155488e-11	8.517368853392592e-22	2.181643861529472e-14	-1.7899439564222882e-21	34.25	104.75	38.82785771947441	0.020053816990706127	0.012347535400048949	27.001978139785443	0.8303886925795053	2018-10-17 02:06:47	images/00000/SPC-EAWAG-0P5X-1539734807525246-5417330169223-003979-049-2364-1610-52-36.jpeg
0.0001549132	0.5244366332376196	0.8514494804264024	9.26549702388949e-06	3.108	0.011596507277166941	0.02809844352482889	95.10918114143921	93.0	0.0015824307006930252	1.0444240776376664e-06	1.8927257326892354e-10	7.248154879529524e-11	7.487093542251556e-21	7.126693051424318e-14	4.002001039832623e-21	40.0	145.0	56.704956567565326	0.011579302389440922	0.02776365714867286	83.8287841191067	82.0	0.0017974007796507398	1.3614128390923106e-06	2.843425420822146e-10	1.0908260747746541e-10	1.7034485474541594e-20	1.2263109192071507e-13	8.8823414266415e-21	33.0	127.5	50.93617828541049	0.012869926400378515	0.030982564412604593	83.1017369727047	81.0	0.001788850244490187	1.3520348791418883e-06	3.193837704624915e-10	1.3291973751841422e-10	2.436135714583241e-20	1.4836487974019725e-13	1.2512346964543382e-20	31.5	127.5	52.58774609323496	0.010084922817334372	0.0238666842191586	74.27543424317618	76.0	0.0020708814921460037	1.8186963499849617e-06	3.853468137419065e-10	1.3677380300300524e-10	2.79658979338778e-20	1.7861153514891461e-13	1.42783534573854e-20	30.0	110.0	45.056854814271716	0.020035400278154716	0.010507297867443522	-43.68297466431668	0.8076152304609219	2018-10-23 02:10:29	images/00000/SPC-EAWAG-0P5X-1540253429942662-5935944713057-006199-105-1168-1102-48-40.jpeg
0.00015952599999999998	0.5249347842481892	0.8511424512302903	9.268028970422376e-06	2.964	0.011191495496390105	0.0285165279269418	93.76144578313252	87.0	0.0015281362921743293	8.360520378175485e-07	7.448348063858206e-12	2.504171262385352e-12	9.616825774432195e-24	1.7107443722816544e-15	4.9477891077484734e-24	43.0	135.0	54.076371321115	0.010050030008228588	0.02515927235516849	81.79759036144578	77.0	0.0017288734447050106	1.0242132011293311e-06	1.749998428187848e-11	6.395348616848168e-12	5.0885288539316776e-23	3.8379897044863284e-15	4.4589328681070056e-23	37.0	119.0	47.36103318207026	0.01044216343350422	0.024822515704017244	82.6144578313253	78.0	0.001710700363934899	1.0012161915413945e-06	1.4312455777871655e-11	6.410969487387643e-12	3.344393607618935e-23	3.2373139391455558e-15	5.150488161130554e-23	34.0	119.0	48.968500159169494	0.011266807919808748	0.028982901228378183	70.02650602409639	67.0	0.001994234800247445	1.2958303150169395e-06	5.1437092175839076e-11	1.5532842808037875e-11	3.3320914106318606e-22	8.757664177289273e-15	2.858970836825518e-22	31.0	101.0	41.03124605532195	0.020024546528396667	0.01051158101155173	31.99600774679236	0.896328293736501	2018-09-04 14:01:19	images/00000/SPC-EAWAG-0P5X-1536062479672531-1745055481469-000699-073-952-436-44-40.jpeg
0.00017528640000000006	0.5685707446066867	0.8226343710163088	1.0782446984979487e-05	2.6719999999999997	0.014926625833917444	0.032682789517088744	93.09429824561406	86.0	0.0015585938243443426	9.198762227259474e-07	1.006170964145166e-10	1.911055505200913e-12	2.392182825523384e-23	1.3192676704298285e-15	1.140158009576472e-23	44.0	130.25	54.68347807617527	0.015988134687154897	0.03278826348831426	78.53289473684211	74.0	0.0018422972251126728	1.2899657653519023e-06	1.557923722859204e-10	4.141200575125154e-12	1.0357690977710275e-22	4.48276901005755e-15	-1.833440410546852e-23	35.0	112.0	46.36860105233199	0.02181889371862654	0.043898183501419816	79.45833333333333	75.0	0.0018247567039081124	1.30791824756071e-06	1.4813544955976534e-10	3.1445958397998014e-12	5.840276080422109e-23	3.588783016786068e-15	-3.4575008045025405e-23	33.0	115.0	49.412007746123045	0.010331707468439906	0.01931644477414824	63.9780701754386	62.0	0.002252564877935602	1.855698324400129e-06	2.6126489317803505e-10	1.3067625835407456e-11	7.080487002274072e-22	1.7703562070647655e-14	-2.857804992340377e-22	29.0	91.0	36.29036713995837	0.01996885825844629	0.011353708608950193	-88.21170275133028	0.9559748427672956	2018-10-16 02:10:17	images/00000/SPC-EAWAG-0P5X-1539648617975498-5331141883214-006079-130-2764-106-28-56.jpeg
0.0001529912	0.4999590349378595	0.8660490536822981	8.315474777382733e-06	2.582	0.003410561645449891	0.010056266407312909	108.64572864321607	104.0	0.0015395636553147802	9.779450423780413e-07	1.3830416800647463e-10	5.5275298886023846e-11	4.761777747434542e-21	5.465094708504064e-14	8.264935124351704e-22	68.0	147.0	46.3508861032832	0.007684098171482744	0.018637079531017932	96.00251256281409	93.5	0.0017223386927672087	1.223128433926301e-06	1.962989676987593e-10	8.431132365320654e-11	1.034594403289843e-20	9.268198936238617e-14	3.2568474764695403e-21	56.25	132.0	42.41672294799336	0.013510606110186537	0.030352536879166836	97.98492462311556	97.0	0.0016854857004789151	1.1799497588036585e-06	1.8618540452895118e-10	8.197343832459012e-11	9.384530077332071e-21	8.776654618060018e-14	3.806250534156495e-21	55.0	135.0	45.30294203087267	0.010417731125660077	0.02165206093572411	82.35929648241206	82.0	0.0019811184816918423	1.6131465384359053e-06	3.0030109434002837e-10	1.3774835906960007e-10	2.6258644714724373e-20	1.7164222972481589e-13	9.766626313423775e-21	50.0	113.0	37.359775368509176	0.019951545045501267	0.009974955206468048	89.42360920713381	0.8984198645598194	2018-09-10 14:43:54	images/00000/SPC-EAWAG-0P5X-1536583434216235-2266002652185-026240-011-606-1862-28-52.jpeg
