url	timestamp	file_size	aspect_ratio	maj_axis_len	min_axis_len	orientation	eccentricity	solidity	estimated_volume	area	intensity_gray_mass_displace_in_images	intensity_gray_moment_hu_4	intensity_gray_moment_hu_5	intensity_gray_moment_hu_6	intensity_gray_moment_hu_7	intensity_gray_std_intensity	intensity_gray_moment_hu_1	intensity_gray_moment_hu_2	intensity_gray_moment_hu_3	intensity_gray_median_intensity	intensity_gray_mass_displace_in_minors	intensity_gray_mean_intensity	intensity_gray_perc_25_intensity	intensity_gray_perc_75_intensity	intensity_red_mass_displace_in_images	intensity_red_moment_hu_4	intensity_red_moment_hu_5	intensity_red_moment_hu_6	intensity_red_moment_hu_7	intensity_red_std_intensity	intensity_red_moment_hu_1	intensity_red_moment_hu_2	intensity_red_moment_hu_3	intensity_red_median_intensity	intensity_red_mass_displace_in_minors	intensity_red_mean_intensity	intensity_red_perc_25_intensity	intensity_red_perc_75_intensity	intensity_green_mass_displace_in_images	intensity_green_moment_hu_4	intensity_green_moment_hu_5	intensity_green_moment_hu_6	intensity_green_moment_hu_7	intensity_green_std_intensity	intensity_green_moment_hu_1	intensity_green_moment_hu_2	intensity_green_moment_hu_3	intensity_green_median_intensity	intensity_green_mass_displace_in_minors	intensity_green_mean_intensity	intensity_green_perc_25_intensity	intensity_green_perc_75_intensity	intensity_blue_mass_displace_in_images	intensity_blue_moment_hu_4	intensity_blue_moment_hu_5	intensity_blue_moment_hu_6	intensity_blue_moment_hu_7	intensity_blue_std_intensity	intensity_blue_moment_hu_1	intensity_blue_moment_hu_2	intensity_blue_moment_hu_3	intensity_blue_median_intensity	intensity_blue_mass_displace_in_minors	intensity_blue_mean_intensity	intensity_blue_perc_25_intensity	intensity_blue_perc_75_intensity
images/00000/SPC-EAWAG-0P5X-1531878012562151-3591969308000-060019-298-1070-184-380-504.jpeg	2018-07-18 03:40:12	254.29	0.8160807640848983	0.15894657144597532	0.1297132394743064	86.55944000574654	0.5779378742482696	0.37842087370389255	0.011202330589688106	0.006846163999999999	0.014319367292291899	4.858550764662256e-09	-1.1013072470824529e-16	-5.4557428599346e-12	-8.360184479898316e-17	43.925295072292926	0.005061745240141436	1.3032149701816004e-06	1.6669525760765975e-07	50.0	0.03421752694065975	61.3270634475014	27.0	85.0	0.014304907548717424	6.366973775098189e-09	-1.7645622380363337e-16	-7.911961567224348e-12	-1.672439436007503e-16	41.055946276923784	0.005637367595633465	1.5669312333291584e-06	2.2900354205191066e-07	44.0	0.034271360654512785	55.39253228523302	24.0	76.0	0.014863674255320277	4.937224577435448e-09	-1.125425345260295e-16	-5.560260726245377e-12	-8.692362988026444e-17	44.16947605413256	0.005071940328740692	1.309349994769214e-06	1.6802177547988413e-07	49.0	0.03546952528856261	61.28405390230208	27.0	84.0	0.013630989108994475	3.6426470676360845e-09	-6.473613405943084e-17	-3.665483797298803e-12	-4.0288324779744905e-17	47.736620037067006	0.004534049238239837	1.064697606377041e-06	1.2028666398956317e-07	56.0	0.032535157917277804	68.31049971925884	31.0	94.0
images/00000/SPC-EAWAG-0P5X-1535158539337219-841127931248-033289-107-1608-454-484-360.jpeg	2018-08-25 02:55:39	240.072	0.6407170960549748	0.15856790342401317	0.10159716660935943	-17.25360628870754	0.7677770528108273	0.37866247513323675	0.006855941227128345	0.0059266792	0.017619273489088552	3.6336575661669064e-09	-3.683569853139946e-17	-3.7598686594001534e-12	2.7539808894753548e-17	45.92980270895693	0.0036261519069895635	2.6948359794629926e-06	4.409019113921076e-08	63.0	0.0391085921732729	71.28058113892853	30.0	105.0	0.01714459104526455	4.4275789425753945e-09	-5.72565697437114e-17	-5.304305717059717e-12	3.7994153657468446e-17	43.23925887453981	0.003914592286123718	3.1794026513075704e-06	5.4402033235627056e-08	57.0	0.038099743690325164	65.3035413153457	27.0	98.0	0.017541536498889673	3.705296752291074e-09	-3.716333701890314e-17	-3.723555807187151e-12	2.943405236617612e-17	45.45122068592796	0.0036324139344199547	2.7079051485196136e-06	4.4180057797467263e-08	63.0	0.03885188000979001	71.56369178881826	31.0	106.0	0.017865625439842273	2.9185317403250528e-09	-2.325778578674485e-17	-2.679295876060819e-12	1.8362952076391495e-17	49.80719094135513	0.003347378445313365	2.263454364799825e-06	3.532335096946016e-08	69.0	0.03970799733964131	77.98054222337528	33.0	115.0
images/00000/SPC-EAWAG-0P5X-1532048198260954-3762152775978-033879-112-2556-838-296-444.jpeg	2018-07-20 02:56:38	177.318	0.4743834756426747	0.15786157474125337	0.07488692249618165	-64.5820214010606	0.8803183049540523	0.4551323633892441	0.003708318323005843	0.0056637496	0.020358299652533052	2.888538837441865e-10	5.915983372019313e-20	9.049761375538947e-13	-3.3929388377015413e-19	44.93060224521534	0.0043750152735095435	9.817970641975516e-06	4.921801698165678e-09	47.0	0.05008920979509078	61.25037328627664	26.0	86.0	0.022233564967395158	4.456197386763323e-10	8.85730977833608e-20	1.5146980145203265e-12	-7.522488884619778e-19	42.05891351423764	0.00475080391384354	1.1611649284419128e-05	6.4834989340778935e-09	42.0	0.05461250576607166	55.86968915433691	24.0	78.0	0.019738272865991918	2.957869268695773e-10	9.31959623602683e-20	9.282013718911023e-13	-3.5430893306866403e-19	45.25767688871822	0.00439532961677798	9.86690596107418e-06	5.1865826583888056e-09	46.0	0.04846393097970041	61.2040857879734	26.0	86.0	0.019104264660286828	1.7915992541810183e-10	2.2992640663337548e-20	5.114091376441617e-13	-1.414266636502274e-19	48.00147243133955	0.0039917846855394516	8.148755836195492e-06	3.570012794108437e-09	53.0	0.047243789754499124	67.66492466404235	30.0	94.0
images/00000/SPC-EAWAG-0P5X-1531873684148121-3587640948202-016739-027-1856-2044-440-416.jpeg	2018-07-18 02:28:04	241.71	0.6163507912892273	0.15706005912545648	0.09680409172190793	75.68267626659365	0.7874717150965762	0.39440472191563897	0.006165123699536164	0.0063187672	0.02015059457986411	2.8084676484210133e-10	8.262763170561837e-19	3.126314687008802e-13	1.5514389565149e-19	48.991451013592446	0.0034854292363154446	2.139218524445218e-06	3.190726683055884e-08	58.0	0.05376459784080974	68.8022873828933	30.0	93.0	0.018815029744025786	2.3643826321361034e-10	6.872932413711625e-19	2.979797815281987e-13	2.0145540534058359e-19	45.997523081200086	0.0037450192513557817	2.404640533116741e-06	3.880851899298365e-08	54.0	0.05023687815246483	64.97566613943302	28.0	89.0	0.020192806118499555	2.7491601977407606e-10	8.087627800614586e-19	3.0513788395360347e-13	1.351543351511566e-19	49.59999937152471	0.003503272151933205	2.163658078068653e-06	3.235968336352583e-08	57.0	0.05386068398484891	68.60122885995864	29.0	93.0	0.02103309341647426	2.9502531657914097e-10	7.99828047571183e-19	2.9522470571197845e-13	1.1502122582674812e-19	52.47133408645043	0.0032174554241023376	1.8721502192544641e-06	2.5427593251989857e-08	61.0	0.056107778707988505	73.8343472441903	33.0	98.0
images/00000/SPC-EAWAG-0P5X-1529890028721911-1604012749430-052179-079-2876-1186-400-428.jpeg	2018-06-25 03:27:08	205.944	0.8708609067312416	0.15657111361537046	0.13635166197100176	-85.90900947711471	0.4915295323042552	0.39128770823953174	0.012193296135912067	0.0066812564	0.0030902755633595274	2.6985503578129654e-09	-5.0512493350174294e-17	1.7142838141809974e-12	2.0017040364304172e-17	40.580460991762685	0.004631524748012544	4.5782869698657527e-07	1.5022883395595235e-07	51.0	0.0059950996030962	58.29094988780852	23.0	86.0	0.003269685233801554	3.6469950686925625e-09	-9.211079811268484e-17	2.4986687354862785e-12	2.8433024484679225e-17	37.456574721141266	0.00504517923335872	5.504636921713877e-07	1.9157672513078464e-07	48.0	0.006319690370290556	54.40607559979288	22.0	79.0	0.0034767943755284903	2.784108869203159e-09	-5.30838539113929e-17	1.7560147076468532e-12	2.124850060679554e-17	40.558446223951535	0.0046370398018457226	4.493777195053825e-07	1.5149861510408238e-07	51.0	0.0066791655151274675	58.26862666129682	23.0	86.0	0.003131014119054835	2.0137990989761724e-09	-2.7318570090033306e-17	1.1881029045767298e-12	1.42524102158735e-17	44.65221443081646	0.004240113868478544	3.835962948626747e-07	1.1625644145424326e-07	55.0	0.006015781824696507	63.20085150451643	24.0	94.0
images/00000/SPC-EAWAG-0P5X-1535761083361374-1443663473938-010729-062-1288-364-436-452.jpeg	2018-09-01 02:18:03	277.996	0.6973450619457958	0.15641991339621938	0.10907865419684262	20.26943000133758	0.7167355611240551	0.4304656784938097	0.007795791089334864	0.006776203200000001	0.011067194765793296	8.304002782073387e-10	-3.122086693876244e-18	-2.273968152802157e-13	-3.4069584007871355e-18	48.50689750876615	0.0034215005831173114	1.7881716827951074e-06	3.7293476022638e-08	63.0	0.028366822222187928	73.79277286135694	35.0	103.0	0.012365483078922752	1.151251225690232e-09	-6.040086794765414e-18	-3.8393345262342263e-13	-6.3747237769827315e-18	45.062189410144526	0.0037888081513109692	2.1253065242238117e-06	5.054233546752671e-08	55.0	0.03167374230585597	65.99217154526889	30.0	94.0	0.010846413634095121	8.065012381608317e-10	-3.1339914178391656e-18	-2.526792572772952e-13	-3.116808239941455e-18	49.362876463619294	0.0034196237122758005	1.7844731448519945e-06	3.724168566786628e-08	63.0	0.02781788543201009	74.24495121397776	34.0	104.0	0.010107796498954411	6.062927570850754e-10	-1.6450300220247791e-18	-1.3754926402497565e-13	-1.8562312831349918e-18	52.111545863723144	0.003094494861492594	1.4940664289182854e-06	2.76025562302335e-08	71.0	0.025906540820615918	82.13245972316768	39.0	114.0
images/00000/SPC-EAWAG-0P5X-1535286929688644-969516480461-021199-079-2766-792-328-436.jpeg	2018-08-26 14:35:29	198.478	0.4500414205616403	0.1558720695115813	0.07014888758887479	-53.43338435285297	0.8930076818140261	0.5084849100701149	0.003212909463471805	0.0057706128	0.021634879735271253	1.754832958824793e-10	-6.349962309237372e-20	3.884230010981959e-13	-3.5705345170386277e-20	45.75703615908615	0.0030506422727358496	4.922145854174174e-06	9.82082064347796e-10	72.0	0.07412643289477153	75.0572208899547	32.0	107.0	0.021287720914063314	3.581096544133814e-10	-1.8852088780461184e-19	8.695524509110979e-13	-1.5007694567335415e-19	41.405619270773975	0.0033901385339851608	5.9799043419217045e-06	1.2643083002779207e-09	65.0	0.07223992677125161	67.74840127897681	30.0	96.0	0.022194832270039593	1.6575610082573442e-10	-5.915294239126756e-20	3.6656756618447483e-13	-3.160412990819192e-20	46.895562514072154	0.0030420617339186307	4.908128933043303e-06	9.876439791976109e-10	72.0	0.0754791542508771	75.65440980548894	32.0	108.0	0.021183397474540264	9.068310131204961e-11	-2.213628423046169e-20	1.8256820372148085e-13	-1.008338742868046e-20	50.62765657189666	0.002759448046072922	4.060714640349254e-06	7.934416171306898e-10	79.0	0.07365381466353237	82.76858513189448	36.0	119.0
images/00000/SPC-EAWAG-0P5X-1538703600278111-4386138138647-059899-077-1152-1152-420-416.jpeg	2018-10-05 03:40:00	242.764	0.8438362150934519	0.15533971785045456	0.1310812795646123	-75.26282078720632	0.5366008219307511	0.37379640082342785	0.011180274475110661	0.0064913628	0.011491264479387083	1.085113838455567e-09	-9.041947006368784e-18	-8.361353658172976e-14	3.15979785618845e-18	57.439421183560846	0.0036048851011732438	1.0634701712652265e-07	7.180226928967806e-08	58.0	0.02261169799857468	74.34991413513353	23.0	118.0	0.011459436524152494	1.3172071340995947e-09	-1.4124921348771952e-17	-1.7534379651761797e-13	4.228044840947745e-18	54.59109212587264	0.003948914202527756	1.1671161299461712e-07	9.512110198588169e-08	52.0	0.022548496910568365	67.77011902647007	19.0	108.0	0.011203058901622208	1.0697863042382654e-09	-8.82663162615249e-18	-8.575354851799162e-14	3.070806178417614e-18	57.741937311061776	0.003596941827442107	1.087667836654919e-07	7.133759910721985e-08	58.0	0.022043922038872944	74.67104873571387	23.0	118.0	0.011813290694958912	9.125605692649894e-10	-5.975143105425051e-18	-3.0772098009666233e-14	2.4140812553411973e-18	61.108840572112875	0.0033007491699157537	9.854588266308924e-08	5.4648484610636106e-08	65.0	0.023252410702528682	81.5996920708237	27.0	129.0
images/01000/SPC-EAWAG-0P5X-1542413376443607-8095859180779-005669-073-2454-758-492-484.jpeg	2018-11-17 01:09:36	281.686	0.8920332020225953	0.1548787104306118	0.13815695199054898	45.608440152372275	0.4519698734310902	0.35687019202821324	0.012382998484890642	0.0070794948	0.0031680268419322323	4.526218860873479e-10	-2.8370800644054295e-18	2.313172883617083e-13	-7.209166070290532e-20	52.02989637048362	0.0038257917494276487	2.6253095945707046e-07	8.68594079951735e-08	65.0	0.006946266442574676	71.01471466579791	22.0	107.0	0.004112555917416359	6.140044246120306e-10	-5.036469394778158e-18	3.365720772409801e-13	-1.0577409587277997e-18	47.56029846378396	0.004203728442141624	3.0047941885509925e-07	1.144149696553805e-07	60.0	0.009047505326769005	65.65385241896074	21.0	99.0	0.0028647255932812404	4.69839875049756e-10	-2.9824105504971635e-18	2.4222081069363597e-13	-5.181730149075746e-20	52.06473114822504	0.003808741861949865	2.6688728091387323e-07	8.578597984951911e-08	65.0	0.006256030085320509	71.28527990443612	23.0	107.0	0.0027749748062451183	3.2667777761672674e-10	-1.5063550582268817e-18	1.525350096253651e-13	2.3364761571648728e-19	57.53411996154099	0.003496564977931902	2.236291551902028e-07	6.665314971918654e-08	69.0	0.006079773506087297	77.09572677417603	24.0	115.0
images/00000/SPC-EAWAG-0P5X-1532996586412172-4710528249624-013759-043-2184-1698-396-268.jpeg	2018-07-31 02:23:06	146.582	0.38447797108826054	0.15408935024340611	0.05924396074789314	-24.64134413602386	0.9231341667102646	0.4319930323704456	0.00226542351527344	0.0045758976	0.005315768719124785	7.022192361837556e-09	4.655685787381044e-17	2.3666719649185394e-11	1.845914652697403e-17	40.870674350558495	0.004485149642691359	1.2099508954916808e-05	7.243659716783685e-09	55.0	0.014923550617258608	64.98958333333333	33.0	87.0	0.006092701190374957	8.53293557916436e-09	6.874684988504779e-17	3.1181158097575154e-11	2.919465674724036e-17	38.98068423534184	0.004879608465582196	1.4309952986094695e-05	8.978808655990859e-09	50.0	0.01710689283507864	60.81544018817204	31.0	81.0	0.004752398844346632	7.113971753392269e-09	4.763307343795235e-17	2.393601252192446e-11	1.8669861435955544e-17	41.51807153966531	0.004478148667406952	1.2041333032533773e-05	7.270191815626753e-09	55.0	0.013341898378218477	65.27310147849462	33.0	87.0	0.005122456404840814	5.647439873060871e-09	3.010683583098536e-17	1.7477768642603503e-11	1.1373792104274133e-17	43.187872865550204	0.004111580296179979	1.017680691226575e-05	5.750619711643599e-09	61.0	0.014504934910053661	69.86248319892474	35.0	93.0
images/00000/SPC-EAWAG-0P5X-1532136691463002-3850644811624-054809-109-1876-1270-452-344.jpeg	2018-07-21 03:31:31	207.09	0.6007030419553158	0.15403848683291652	0.0925313876187268	7.26325138913497	0.799472235531435	0.4170333220516292	0.005524538481547695	0.0052101576	0.01346948474379324	6.7958824136905925e-09	-1.5561035533423076e-16	-1.3985730107442896e-11	2.5154068239365782e-17	48.717282662956	0.00452774033978329	4.399822822670033e-06	7.916656617552596e-08	53.0	0.031081703006193267	67.54057842703261	27.0	96.0	0.01397518758894418	7.987281904908597e-09	-2.1746010449143673e-16	-1.738623985839047e-11	2.1003349388002372e-17	46.69810508277264	0.004783185451946694	4.845506564144794e-06	9.366875316160714e-08	50.0	0.032228352594887086	64.18437361664454	26.0	91.0	0.013232730635397531	6.7845143425071895e-09	-1.5547154588717564e-16	-1.397454296254015e-11	2.4226505536228855e-17	49.33654748566764	0.00453359923642348	4.402855221399191e-06	7.928024206733876e-08	54.0	0.030519881259843305	67.66069057104913	27.0	97.0	0.013039772069925527	5.673626880746521e-09	-1.0644324897270556e-16	-1.0929139815755912e-11	2.4346512111332894e-17	51.16365315850278	0.004248795564243966	3.93007529035476e-06	6.528302033697155e-08	58.0	0.030141393103000513	71.78249963110521	29.0	102.0
images/00000/SPC-EAWAG-0P5X-1531356418051247-3070381763009-028079-104-2254-686-412-352.jpeg	2018-07-12 02:46:58	201.174	0.48189271180622034	0.15261579019547436	0.07354443700174632	-20.090328516612026	0.8762302290540124	0.421071109408911	0.0034577033791325425	0.0050713892	0.012383402656418047	1.005272783208704e-08	1.578946515551302e-16	2.534042614804944e-11	5.4178742664923924e-17	46.15610783904469	0.003920686296679458	6.535304058179316e-06	2.7429870015560207e-08	57.0	0.036812361286045835	70.36458728113394	34.0	96.0	0.013513727021258418	1.289079180942576e-08	2.5991887222892013e-16	3.621904991109451e-11	9.87061902671507e-17	43.40490671012475	0.0043615676499328855	8.196717799179274e-06	3.608650512272317e-08	51.0	0.040425372383860174	63.71954824528159	30.0	87.0	0.011969233479809051	1.0227995180534883e-08	1.6350135732817714e-16	2.587331515348278e-11	5.4741891348894865e-17	46.809942693223874	0.003929981657851317	6.567639509103008e-06	2.7785239222811508e-08	57.0	0.035560099351172075	70.3244144622148	34.0	95.0	0.011784293591315591	7.622641464002578e-09	9.078847810223294e-17	1.718731346300454e-11	2.896672861805826e-17	49.555967016210715	0.0035197205387060178	5.201405437450229e-06	2.0504387709612437e-08	64.0	0.03497002385660551	78.0472978094444	39.0	105.0
images/01000/SPC-EAWAG-0P5X-1540258147417999-5940662105194-053369-046-1690-1436-408-400.jpeg	2018-10-23 03:29:07	212.604	0.7504627237358704	0.15256786891452365	0.11449649846017064	89.32883822888827	0.6609127781204859	0.294987922705314	0.00837791789353699	0.005257823199999999	0.014322199933455784	2.4708067248921008e-12	-5.752070378227532e-22	1.481649359036255e-15	5.875209912350125e-22	57.71638660895589	0.0031768502147824992	7.593038935826023e-07	4.4818639766963545e-08	74.0	0.031080293637308944	81.1350343617488	24.0	128.0	0.014880740518527905	4.671209905860214e-12	2.3880139419718142e-21	-3.3392295714978667e-15	-4.1402456836402155e-22	54.71698739744365	0.003449029098813016	8.546875743419898e-07	5.762988906963577e-08	67.0	0.03228436070372085	75.62940488375493	22.0	120.0	0.014424434907011726	2.270394088537127e-12	-4.6824309233545545e-22	1.2873649405335476e-15	5.589609276691968e-22	57.56250460998307	0.0031930635107544113	7.661094635820975e-07	4.5431163743662496e-08	74.0	0.03130457358937503	81.21969586196812	25.0	128.0	0.013581374156465742	3.2221723409951922e-12	-6.375821372972526e-22	2.502127492657254e-15	-8.67362171246653e-22	61.6641631674496	0.002919608224511234	6.692034845196149e-07	3.4639588830381615e-08	83.0	0.029477551036161426	87.54211141979822	27.0	137.0
images/00000/SPC-EAWAG-0P5X-1531834718684077-3548676012099-059079-282-2194-622-388-264.jpeg	2018-07-17 15:38:38	143.864	0.5512181097924623	0.15246195680136224	0.08403979164330692	23.253240862409356	0.834361190035122	0.5384184698481704	0.004510451661167275	0.0062841712	0.0014143983455982285	1.0192027280076688e-09	9.797567271498638e-19	1.6737651422811828e-13	2.9236559073660307e-18	43.10321508998231	0.0031579313208925383	3.4731152887815194e-06	8.980347632594119e-09	80.0	0.0027588131990472216	83.28186934181551	47.0	111.0	0.0013487480540693483	1.2750891618826424e-09	1.3350285330755507e-18	1.2120365295624558e-13	4.718824443289373e-18	39.38919969846612	0.0034530525445174804	4.154614994101004e-06	1.1600755949612371e-08	73.0	0.0027454488731284647	76.48250550526058	45.0	101.0	0.0010391964810202313	1.0420713207571492e-09	1.0754108069140546e-18	1.9909392727947314e-13	3.0277212053816005e-18	43.84540639907634	0.003172547172280276	3.513406873542716e-06	9.123028055913552e-09	80.0	0.0020968868207300196	83.01633227306093	47.0	112.0	0.0018743557090738752	7.888849679248677e-10	6.329527093992326e-19	1.5309816400026236e-13	1.7138423009245331e-18	47.1126105241437	0.002870058128124069	2.855087054151532e-06	6.7987687737273046e-09	89.0	0.003692860924176907	91.33673843895278	52.0	123.0
images/00000/SPC-EAWAG-0P5X-1536282421154188-1964993893001-040109-015-2016-1652-372-384.jpeg	2018-09-07 03:07:01	213.588	0.5388493515167129	0.15226496608125117	0.08204787823159648	-62.54659922183769	0.8424021464656996	0.5536808826375895	0.004293617067480949	0.006597457199999999	0.001849270451992036	1.8937672742860467e-10	-1.8112558943219824e-21	2.0054298779525014e-13	-2.951176627950185e-19	37.66092440640192	0.0032822718862735986	3.6217724145051856e-06	1.2824101365186847e-08	67.0	0.005326459908570917	69.10237138029483	36.0	95.0	0.0007759134043655968	1.766639858667554e-10	-9.839856810069692e-20	1.3501625013253928e-13	-2.794784761404601e-19	35.19099041195223	0.0036011661461077746	4.365778383562315e-06	1.5922213121374832e-08	60.0	0.0022469229475287817	62.27203868787508	31.0	86.0	0.001913049930063447	1.8592506166286528e-10	3.7209299650941094e-22	1.981030696203491e-13	-2.860932274586883e-19	38.27731182375228	0.003271216763897816	3.5942926852184033e-06	1.2735091985954287e-08	67.0	0.005516155738413469	69.61079065431451	36.0	95.0	0.0026797439289315376	1.8249656418204255e-10	4.5882771913964105e-20	2.06838699376174e-13	-2.4442289239554437e-19	40.43458483179372	0.0029943750595935415	3.0092135822348317e-06	1.01756001129137e-08	73.0	0.007699782012922466	76.41333100273845	41.0	104.0
images/00000/SPC-EAWAG-0P5X-1533299537556342-5013475208621-019279-123-636-550-428-424.jpeg	2018-08-03 14:32:17	247.294	0.7417164116315706	0.15189949463687707	0.11266634809071346	-39.762528764908296	0.6707136234760604	0.3860277764048831	0.008076689243032982	0.0060047124	0.015722792833789707	4.793476354919032e-09	-1.001606899453734e-16	-2.3218909346890186e-12	5.195318741910931e-17	39.98725429699712	0.004382858729155298	5.650010199146511e-07	1.1559016884963344e-07	57.0	0.036742102337182864	65.19524998399591	32.0	89.0	0.013897680777175627	6.7433823038966814e-09	-2.0445794267275102e-16	-4.132067676117652e-12	1.006776108806663e-16	35.82589726354196	0.004992750274806705	7.864615081508652e-07	1.6937936590063994e-07	50.0	0.032468724467969	58.103066384994555	29.0	80.0	0.015448468452174732	4.86608683629368e-09	-1.0061804654460969e-16	-2.362776465039501e-12	5.638928619389802e-17	40.58837118712867	0.004376479185303587	5.900470778777993e-07	1.1546072462545583e-07	57.0	0.03608861382916643	65.42500480122912	32.0	89.0	0.017264655661744427	3.4108027603264288e-09	-4.992034431708426e-17	-1.3290334197971682e-12	2.6051249176791532e-17	44.46974077262252	0.0038712966861392008	4.107986367576904e-07	7.990730440447531e-08	64.0	0.040364931454059005	73.05652647077652	36.0	99.0
images/00000/SPC-EAWAG-0P5X-1535636035364797-1318617233742-056249-040-1402-1218-428-400.jpeg	2018-08-30 15:33:55	250.366	0.6571266704135863	0.151227384090855	0.0993755473829801	32.27077486572552	0.7537801662495199	0.43910925539318024	0.006255731739613523	0.0063064664	0.00947178498357302	2.455928472139654e-09	1.1573867874174294e-17	6.781246504065858e-13	1.4956678688850357e-17	46.733170966140044	0.0029400863511228805	1.4106325796828123e-06	2.4144552938521987e-08	76.0	0.02529133183022247	80.10270632695355	37.0	115.0	0.009653450321108486	3.3186177351932883e-09	2.0008818406060325e-17	9.878306454485094e-13	2.81269417931907e-17	43.989959477893166	0.0032449452974105735	1.7138300504398172e-06	3.259974609704209e-08	68.0	0.02571128552824476	72.00280385224917	31.0	104.0	0.009548215090698796	2.494269182429025e-09	1.2013340077977783e-17	7.043972985553388e-13	1.5219797195965516e-17	47.43614134054727	0.002941825743596262	1.4116395296355844e-06	2.4227836990911596e-08	76.0	0.025494868290085248	80.59539192978178	37.0	115.0	0.009330367292874314	1.8150525168369706e-09	6.600230863521557e-18	4.735340383430395e-13	7.974735094271264e-18	49.859682336527804	0.002667108933890885	1.1626969709433272e-06	1.79210263543208e-08	85.0	0.02490588889948652	88.70413263440204	43.0	126.0
images/01000/SPC-EAWAG-0P5X-1539950534219851-5633053620000-001249-066-1484-970-384-416.jpeg	2018-10-19 14:02:14	211.706	0.7271307185313912	0.15048488519504002	0.10942218269998338	-79.0333436025895	0.6864990299833079	0.4570470698672388	0.00754731085427022	0.0065505604	0.009061873296087247	1.2287145751123888e-09	3.6838875216311346e-18	1.4779945576137565e-12	-6.37933181920275e-18	48.64995134680605	0.0031053812678933264	1.4606582627828628e-06	2.9253780419082555e-08	68.0	0.019829455623626823	75.60688926706179	31.0	112.0	0.009629728909265839	1.6139231989534655e-09	6.191267067872105e-18	2.0743537043001344e-12	-1.0926220498667825e-17	45.22531435756278	0.0033730566933868602	1.6673409762942661e-06	3.751646242663844e-08	62.0	0.02106358620398556	70.29998239539933	30.0	103.0	0.008994255211992127	1.2446086144453465e-09	3.581937109105974e-18	1.4913786013494366e-12	-6.637803937389053e-18	49.12089131419999	0.003108385630785364	1.4444190966167566e-06	2.9508217839713648e-08	69.0	0.0197104914454995	75.87336423918784	31.0	112.0	0.008516728147225533	9.206190337921473e-10	2.143876079624122e-18	1.0337955500621364e-12	-3.611582333084279e-18	52.19186312142667	0.0028535862770458394	1.274135230740084e-06	2.2607478346887466e-08	75.0	0.01861945857413744	81.6526025467989	34.0	120.0
images/00000/SPC-EAWAG-0P5X-1532090189588691-3804143530854-021799-010-2156-2280-376-252.jpeg	2018-07-20 14:36:29	130.076	0.4189878134470264	0.15020946193917753	0.06293593401695033	24.811024442642523	0.9079918568923842	0.5342867190247333	0.002492202133272364	0.0052562856000000005	0.014293959124294313	1.5099122554455917e-09	7.900625194434106e-19	-5.881548719474928e-13	5.1113400252855655e-18	47.33186445247338	0.0040273274654551395	8.615874637721859e-06	7.7708510592567e-09	49.0	0.04073015403632522	63.7130320315928	27.0	85.0	0.016289334489993184	1.805830370869773e-09	-2.0543480614770327e-19	-1.490987520011454e-12	7.589775107870611e-18	43.71721010837855	0.004432793509656412	1.0459721704372848e-05	9.789150858012712e-09	45.0	0.04418550931981533	58.08761152552289	25.0	78.0	0.013565428844096571	1.513842205130535e-09	9.218366212811445e-19	-5.065908867748262e-13	5.103927094672782e-18	47.931701762459745	0.004007140689823835	8.50050660153488e-06	7.753684130044894e-09	50.0	0.03942945309262035	63.94354248939593	27.0	86.0	0.013286872079088564	1.266849696827007e-09	1.0514791968125132e-18	-1.0204784835440063e-13	3.3673058540003573e-18	51.85483301907811	0.003666046747336586	7.145806558550158e-06	6.120645036684885e-09	54.0	0.03916067336466139	70.10516308322363	30.0	94.0
images/00000/SPC-EAWAG-0P5X-1534639766208867-322361910552-029559-043-1130-1408-424-412.jpeg	2018-08-19 02:49:26	236.464	0.6653711405964028	0.14988092936432648	0.09972644492479078	40.68076819796288	0.7465127227726543	0.388241407467894	0.006243896012488018	0.006031236	0.008713182188672224	1.018058912970539e-09	2.146283453681472e-18	6.686117096699376e-13	-3.729727983928917e-18	56.3847463441323	0.002836640673524662	1.0409437916667737e-06	1.7549363057871746e-08	64.0	0.022379411757373666	77.29260675589548	28.0	114.0	0.00920042634462145	1.2558734372774104e-09	2.9100096996559453e-18	8.827881171438886e-13	-5.957263178009931e-18	53.609712786826925	0.003088355087341805	1.2851485791884374e-06	2.2191763403282893e-08	58.0	0.023688621892493236	71.44824729126833	25.0	105.0	0.008417948215693936	1.0220408219883723e-09	2.1545990255473303e-18	6.739358178692652e-13	-3.785329280285238e-18	56.72771769457663	0.0028549156269673907	1.0555261641690116e-06	1.776993475789251e-08	63.0	0.021633629188159403	77.22555768005098	28.0	113.0	0.00861311740309739	8.196493755646099e-10	1.512439849548753e-18	4.993480328486945e-13	-2.2905135518710984e-18	59.96601972177216	0.0025927602680242932	8.4121326317874e-07	1.3681605049658206e-08	71.0	0.022080301964690983	84.19407265774379	31.0	125.0
