url	timestamp	file_size	aspect_ratio	maj_axis_len	min_axis_len	orientation	eccentricity	solidity	estimated_volume	area	intensity_gray_mass_displace_in_images	intensity_gray_moment_hu_4	intensity_gray_moment_hu_5	intensity_gray_moment_hu_6	intensity_gray_moment_hu_7	intensity_gray_std_intensity	intensity_gray_moment_hu_1	intensity_gray_moment_hu_2	intensity_gray_moment_hu_3	intensity_gray_median_intensity	intensity_gray_mass_displace_in_minors	intensity_gray_mean_intensity	intensity_gray_perc_25_intensity	intensity_gray_perc_75_intensity	intensity_red_mass_displace_in_images	intensity_red_moment_hu_4	intensity_red_moment_hu_5	intensity_red_moment_hu_6	intensity_red_moment_hu_7	intensity_red_std_intensity	intensity_red_moment_hu_1	intensity_red_moment_hu_2	intensity_red_moment_hu_3	intensity_red_median_intensity	intensity_red_mass_displace_in_minors	intensity_red_mean_intensity	intensity_red_perc_25_intensity	intensity_red_perc_75_intensity	intensity_green_mass_displace_in_images	intensity_green_moment_hu_4	intensity_green_moment_hu_5	intensity_green_moment_hu_6	intensity_green_moment_hu_7	intensity_green_std_intensity	intensity_green_moment_hu_1	intensity_green_moment_hu_2	intensity_green_moment_hu_3	intensity_green_median_intensity	intensity_green_mass_displace_in_minors	intensity_green_mean_intensity	intensity_green_perc_25_intensity	intensity_green_perc_75_intensity	intensity_blue_mass_displace_in_images	intensity_blue_moment_hu_4	intensity_blue_moment_hu_5	intensity_blue_moment_hu_6	intensity_blue_moment_hu_7	intensity_blue_std_intensity	intensity_blue_moment_hu_1	intensity_blue_moment_hu_2	intensity_blue_moment_hu_3	intensity_blue_median_intensity	intensity_blue_mass_displace_in_minors	intensity_blue_mean_intensity	intensity_blue_perc_25_intensity	intensity_blue_perc_75_intensity
images/00000/SPC-EAWAG-0P5X-1582020181485705-2765700492529-001719-067-1238-964-52-60.jpeg	2020-02-18 11:03:01	4.62	0.5593426122501626	0.027515749898135246	0.015390731426045114	60.35781815297509	0.8289365730387122	0.9284116331096197	2.730162404302762e-05	0.00031905199999999995	0.0034909703868486364	9.419551640293833e-12	-2.4145406601887906e-22	1.0863602820368449e-15	-5.806185311602906e-22	45.8502716973315	0.0021230839118839854	1.6159280779739485e-06	4.731138701341054e-10	62.0	0.007963625923623313	68.4867469879518	27.0	97.0	0.005047366012182385	6.0739119737930484e-12	-1.902898031595153e-22	-9.526801704262401e-15	3.0146473352277456e-22	39.35245904395204	0.002520645729896129	2.4829265217463092e-06	5.671657300861645e-10	54.0	0.011874852914855344	60.74096385542169	27.0	82.0	0.0051448359656687094	1.2800686839202669e-11	-2.2721884423351857e-22	3.2878860786135326e-15	-9.883737388441163e-22	48.690829904859115	0.002075484621942557	1.5403792422342404e-06	4.903533463430936e-10	61.0	0.010930180829253965	69.70843373493976	26.0	100.75	0.0020036395947970213	1.1332720111795204e-11	1.8647530355978724e-22	6.72674322414491e-15	-7.215274011746713e-22	50.74744653621787	0.0018485494059704557	1.129707752410216e-06	3.8157833089850736e-10	70.0	0.0048368678838276	76.01686746987951	28.0	110.0
images/00000/SPC-EAWAG-0P5X-1555333517558724-2239004079652-003079-031-1310-1240-44-68.jpeg	2019-04-15 15:05:17	4.522	0.4169245346524947	0.027334423981751937	0.011396391998585918	-65.45731269461369	0.908941105025403	0.8129496402877698	1.4870764431734211e-05	0.000217186	0.006647929433263987	6.127909678770388e-10	5.234712094018105e-19	3.3544457116649956e-13	-6.641196953987259e-19	37.735294866467555	0.002683166774134422	3.897891237192902e-06	3.107533289736061e-09	80.0	0.02243841386923302	83.51327433628319	52.0	111.0	0.009145529188557863	1.83850368931419e-09	5.385722597658506e-18	2.228849442563848e-12	-4.1743840473210556e-18	29.671916517248473	0.0035632504137587027	6.822424206398565e-06	7.471694462174386e-09	61.0	0.031191371875368763	65.01946902654868	41.0	85.0	0.005519804798805757	5.634140257943401e-10	4.650014318475726e-19	3.3450150084887204e-13	-5.379291923241741e-19	41.06554965885363	0.002615187419131676	3.7519213805039817e-06	2.826956172432542e-09	81.0	0.020342312881413634	86.16106194690265	51.0	117.0	0.00675208526756222	2.790861601564414e-10	7.808268640422082e-20	4.2047856839079603e-14	-1.7281454478020226e-19	44.848129626430506	0.0021770865192619953	2.550265396384655e-06	1.6543454133248345e-09	98.0	0.019986089101347537	100.38230088495575	63.0	131.0
images/00000/SPC-EAWAG-0P5X-1582020099472188-2765618485712-000899-014-2636-1850-44-40.jpeg	2020-02-18 11:01:39	2.758	0.4328535896853874	0.027064864687650715	0.011715123834398895	-46.5593471768642	0.9014642366153381	0.8293706293706293	1.5559234875257442e-05	0.00022794919999999998	0.015548343398340929	1.7588876580053708e-09	3.6074170010541346e-18	2.740847352673248e-12	-1.5714605516891634e-19	47.328407657719126	0.0022503135349874154	2.5324555323355648e-06	2.3960823791023983e-09	64.0	0.03431916341332495	76.59359190556492	35.0	117.0	0.019268413176790736	3.9646957818498765e-09	1.812016174942021e-17	7.639047147747828e-12	-9.064113680689853e-19	35.73675221506387	0.0028502183888420123	3.853722072824695e-06	5.281774792892507e-09	49.0	0.04257391287531448	59.80944350758853	29.0	88.0	0.011251105940646624	1.3623116155466558e-09	2.211422603300459e-18	1.9870709944297974e-12	-8.211933774659573e-20	51.64326103043414	0.0021216246257200425	2.235831798909428e-06	1.936923935993329e-09	66.0	0.024709131301738803	79.86172006745363	35.0	118.0	0.016919443589273452	1.103955895085988e-09	1.4088239523793193e-18	1.50942659678621e-12	-6.267196119795387e-20	55.3980308298591	0.0019376581564163535	1.94546918377714e-06	1.478144456989469e-09	79.0	0.037417952745194244	91.11973018549747	42.0	137.0
images/00000/SPC-EAWAG-0P5X-1578384332802672-11566191158517-003229-015-704-78-32-84.jpeg	2020-01-07 09:05:32	4.442	0.37409699379058553	0.02702252681032469	0.010109046044367968	79.54769036106664	0.9273895833126694	0.5573770491803278	1.1567377661358347e-05	0.000130696	0.0021138486736644187	4.36551827942674e-09	2.4591411111216925e-17	9.027940587727479e-12	-9.041552788267227e-18	43.81591514980858	0.003254149515122455	6.708576308035935e-06	8.251349758799535e-09	111.0	0.008900012217458113	109.43823529411765	67.0	145.0	0.0024416064931490145	6.548898365039505e-09	5.635454730758704e-17	1.5151546824897977e-11	-2.7533094526177752e-17	31.334306900382135	0.004040191369649462	1.028660634307272e-05	1.400616568709749e-08	90.5	0.005524541587147485	89.39411764705882	61.0	114.0	0.003646933086853493	3.729983376416415e-09	1.7892899057632915e-17	7.33307928123117e-12	-6.794936068825456e-18	44.948601557856286	0.003116999273864352	6.157598065010735e-06	7.059082085999132e-09	115.5	0.01500816723679568	114.22941176470589	73.0	147.25	0.007621384063867517	3.3829644838664566e-09	1.4528625334348652e-17	6.371847194204367e-12	-4.3580073602409975e-18	57.33890597498617	0.002806691301348233	5.011326867793284e-06	5.94256149212866e-09	123.0	0.018316835309693597	125.65294117647059	72.0	175.0
images/00000/SPC-EAWAG-0P5X-1579601114246239-346668288152-003049-003-1614-2202-56-52.jpeg	2020-01-21 11:05:14	3.792	0.5057970675178364	0.026640204436787593	0.013474537282202818	-29.101171175394175	0.8626524946294175	0.7237960339943342	2.02606737502005e-05	0.00019642839999999998	0.02725791098257808	3.3619005620601667e-09	-1.48610508511639e-17	-5.04689262066682e-12	-2.5832460494930025e-17	48.11929415076398	0.0035842383330739434	5.006598177199485e-06	2.3374372834889007e-08	49.0	0.0694159720172429	65.32093933463797	23.0	104.5	0.026157474966546194	3.88813488807971e-09	-1.7503028608485907e-17	-5.782995236396802e-12	-3.5131178524964387e-17	47.61521126724545	0.0037736915667261933	5.67074175138263e-06	2.6209180389245816e-08	48.0	0.06708883949832642	62.35812133072407	20.0	97.5	0.027814977140457112	3.2352740264191088e-09	-1.2973637365213262e-17	-4.625124458401187e-12	-2.4415169201630213e-17	52.45418046641133	0.003520535428231766	4.841135723759074e-06	2.2573370788753195e-08	46.0	0.07022687123260608	66.5518590998043	21.0	107.0	0.027827783468158965	2.9544162157590474e-09	-1.299731830134198e-17	-4.521989552024522e-12	-1.9274801975178052e-17	46.807355238357914	0.0034304892604517375	4.49545213741678e-06	2.0957481880408035e-08	53.0	0.07088654765674204	68.05479452054794	26.0	109.0
images/00000/SPC-EAWAG-0P5X-1589436274211596-10181683116484-002649-050-2224-108-76-48.jpeg	2020-05-14 08:04:34	6.142	0.18649655232233142	0.026180968850501345	0.004882660427076853	-10.719948471967424	0.9824556152681321	0.5071428571428571	2.6144922959709787e-06	5.458479999999999e-05	0.021021562229472584	3.1738331319824764e-08	1.4632291485477937e-15	1.538939759970447e-10	6.044089939068473e-16	26.917211087474005	0.007166009877606017	4.4457132464542764e-05	7.839518879363898e-08	108.5	0.20208124973068836	108.9225352112676	87.0	128.75	0.01066306826467863	1.838741051876449e-08	4.948671500357087e-16	6.793404372875572e-11	3.537359630450484e-16	20.100127511214204	0.007046259023880249	4.321256156163333e-05	5.952049936127749e-08	109.5	0.10211944861617626	108.9225352112676	93.0	124.0	0.024064790774984402	4.221865842168861e-08	2.5681051509245713e-15	2.2406933337139852e-10	9.700099815098162e-16	27.013273974827992	0.0076504042305315855	5.0523774863436826e-05	1.0014572427951297e-07	103.0	0.2316252067948259	103.09154929577464	80.0	125.0	0.027827600464864728	3.6968868264675895e-08	1.899480577321572e-15	1.8640980608015022e-10	5.474532690240176e-16	35.41248212285	0.006739247726172945	3.9238029596402714e-05	7.734215235155754e-08	114.0	0.2675402760298078	115.78169014084507	85.0	143.75
images/00000/SPC-EAWAG-0P5X-1582020210435837-2765729494940-002009-089-1752-480-40-56.jpeg	2020-02-18 11:03:30	3.582	0.6691127686883185	0.026099410771855028	0.017463449002689643	-45.88225837324837	0.7431608862004597	0.877139979859013	3.334105612291408e-05	0.00033481239999999995	0.024036234611643177	1.8185736104495784e-10	9.119601223770664e-20	1.1662964526895607e-13	-1.32487553313271e-21	35.73687262855192	0.0019717919612607907	4.5343090719901363e-07	1.3830908023094354e-09	76.0	0.03526813053838689	77.8564867967853	49.0	100.0	0.021823527515358758	4.3875188742928334e-10	5.0082800413485e-19	3.5223277589518975e-13	8.673359692806737e-20	29.010920219707565	0.0025345107494739597	8.269264169451185e-07	3.0588194084133535e-09	60.0	0.034052060909354025	63.669345579793344	42.0	82.0	0.023621348885616688	1.6574577038086445e-10	7.56650519504581e-20	1.0332182088312635e-13	-7.018838950313593e-22	36.971416975782844	0.0019262353257091989	4.327269194385331e-07	1.2574788056828019e-09	77.0	0.03403841174125584	79.24569460390356	49.0	103.0	0.02618381177948064	9.423405220051014e-11	2.5126988783937916e-20	4.988971860907462e-14	-3.84583187450055e-21	43.78504268191261	0.0016263520314627133	2.8792922176450265e-07	7.72171508455702e-10	89.0	0.03799241127419717	91.64982778415614	56.5	119.5
images/00000/SPC-EAWAG-0P5X-1578384503754786-11566362172733-004939-002-2384-2304-52-40.jpeg	2020-01-07 09:08:23	3.218	0.8917479399730998	0.02572027610097246	0.022936003228581543	7.268024364044289	0.45253244254277797	0.7560568086883876	5.667606866273797e-05	0.00034788200000000004	0.05695896075228919	5.066395359401801e-10	-8.94884101961295e-19	1.0156570248164865e-14	1.829305608795086e-19	45.24444349627171	0.002456672338634199	6.420258171746011e-07	6.4152738125653254e-09	72.0	0.06215813455847865	77.99889502762431	41.0	106.0	0.037666331471877784	4.63709569930392e-10	-9.338963112329984e-19	-6.64773662056192e-14	3.9286206324112917e-19	42.82885206580305	0.0027949976985798485	9.184984144210626e-07	1.0294897166528634e-08	63.0	0.041128247123320125	72.17569060773481	37.0	100.0	0.059549591022202454	5.141103550209614e-10	-8.915242031370675e-19	-1.7837004132524555e-14	2.625012278822859e-19	48.10278041437206	0.00243963787788424	6.239212072565216e-07	6.356310123382708e-09	71.0	0.06479240291340993	79.16243093922652	40.0	107.0	0.07054478112958375	4.623482349520083e-10	-6.263331772812243e-19	5.794714280517048e-14	2.6036023854478635e-20	48.89475174251851	0.0021618016190895796	4.576951561541586e-07	3.976060888409612e-09	77.0	0.07717963003717802	83.6475138121547	42.0	116.0
images/00000/SPC-EAWAG-0P5X-1580983781564143-1729315645402-005719-033-1392-496-56-44.jpeg	2020-02-06 11:09:41	3.344	0.4343065256748464	0.025678225607021758	0.011152220948880492	-37.11725853182111	0.9007651423963097	0.8068006182380216	1.3377542819744692e-05	0.00020065679999999999	0.021957524792617592	1.8380625078739072e-09	5.973615138180277e-18	3.447512125771423e-12	9.555527153720882e-19	47.83345332872058	0.0027097146109933256	3.943346109832052e-06	5.893408442939493e-09	42.0	0.06029865705151325	56.60727969348659	15.0	87.0	0.019678955164967944	4.982148954788662e-09	4.134464073866046e-17	1.1997602885335992e-11	3.1434874860257614e-18	38.038357640504216	0.00340969883928748	6.206274856820751e-06	1.3902459727388682e-08	34.0	0.0566380853969918	46.50383141762452	13.0	73.0	0.02528644552804922	1.8559553123174973e-09	6.002135666331444e-18	3.460718783247064e-12	9.19027866169157e-19	49.55274297259243	0.00268071345287707	3.879170798294986e-06	5.767312386682583e-09	40.0	0.06878397756000808	57.61494252873563	16.0	88.75	0.020865383510252834	7.909518659775848e-10	1.1717797939323275e-18	1.1964454805051374e-12	2.8688680947547934e-19	57.416430801945154	0.0022503434264947485	2.7152046874167826e-06	2.941195064773679e-09	48.5	0.05603900791821604	66.76628352490421	18.0	101.0
images/00000/SPC-EAWAG-0P5X-1555333590581882-2239077085720-003809-005-1874-2350-48-68.jpeg	2019-04-15 15:06:30	5.092	0.668780024838163	0.025459696325755874	0.0170269363411111	77.28146481105006	0.743460340823548	0.8620331950207469	3.091824634809851e-05	0.0003194364	0.0251704705948221	2.765685894143275e-10	1.0191491781146895e-19	1.7672477709862003e-13	1.6222275730762957e-19	49.41384902872287	0.0022076114009882677	1.1085819846275425e-06	1.7349681334745192e-09	60.0	0.04780616457765966	69.97232250300843	29.5	97.5	0.025196813559252247	5.363188458289842e-10	3.892464146091859e-19	4.1605322768355584e-13	5.573131506368361e-19	43.49730804817375	0.0026136599773663068	1.4935586995253423e-06	2.995552038743083e-09	51.0	0.04609627105640292	59.35860409145608	24.0	82.5	0.026145729981780403	2.5990285100442865e-10	8.022441525549235e-20	1.5122957232814062e-13	1.5356274907173314e-19	51.80626818481572	0.0021859350653188107	1.0725972274612799e-06	1.7097831106721153e-09	60.0	0.0516162851458642	70.60770156438026	28.5	97.0	0.024227690559209238	1.6014508152927762e-10	3.6247620728914373e-20	9.180997394328151e-14	5.500190299802301e-20	54.39722965730149	0.0019067487515697407	8.552075573071112e-07	1.0564739150834015e-09	71.0	0.045843887798194344	80.98074608904933	36.0	111.5
images/00000/SPC-EAWAG-0P5X-1555333588581297-2239075085554-003789-005-2224-2410-68-40.jpeg	2019-04-15 15:06:28	4.328	0.5830888753272835	0.024782724348980517	0.014450530868193133	19.733787917252926	0.8124083723531925	0.9362549800796812	2.167730358074609e-05	0.000271002	0.029698688670632467	1.746533984789247e-10	1.809954967005266e-20	3.029684039778313e-14	7.114905687370371e-20	52.50266308775462	0.0018508386029441205	1.152326093715669e-06	1.0116728074410522e-09	67.0	0.05623730540071963	75.62411347517731	28.0	118.0	0.02529928742671494	2.960080284087559e-10	6.478025363305347e-20	8.031342949496586e-14	1.9332974411030016e-19	44.82794892450949	0.0021634840949232804	1.5669110033858777e-06	1.6028746083467184e-09	58.0	0.047560022162854355	65.21560283687943	24.0	101.0	0.03516185921504458	1.7145592309403842e-10	1.5227088819894908e-20	2.575111185222831e-14	6.830782874679427e-20	55.201658211163455	0.0018317993520695645	1.1445896687477116e-06	9.717301328718078e-10	66.0	0.0658843680501618	76.12340425531914	26.0	119.0	0.027910336438258694	1.0829572924959234e-10	6.2377976815573935e-21	1.3755998747553684e-14	2.8699737597439073e-20	58.80415344472692	0.0016179266720502952	8.716188102413107e-07	6.791534958979085e-10	77.0	0.05375594977066671	86.56170212765957	33.0	132.0
images/00000/SPC-EAWAG-0P5X-1582020347498416-2765866506329-003379-087-2434-250-44-68.jpeg	2020-02-18 11:05:47	4.192	0.6904699150329138	0.02442868119740839	0.016867269430740708	69.4738308514738	0.7233611106732522	0.9150622876557192	2.9112412458302337e-05	0.00031059519999999995	0.006490165537152625	3.8637980627948384e-11	-4.455344973489433e-21	2.2614092427614643e-14	4.772008462456705e-21	40.92102233632003	0.0025405734817122807	9.00104386434552e-07	7.389111678376864e-10	34.0	0.0104986357774858	49.13490099009901	16.0	77.25	0.014284730023613159	1.4660127030246424e-10	-2.0734103216427973e-20	1.4053866402489833e-13	6.646010058698584e-20	31.847900930586345	0.0031687922499163703	1.3400924674595586e-06	1.5383182780591368e-09	27.0	0.02674088423581421	39.52846534653465	14.0	62.0	0.005110967140878371	2.842692792834697e-11	-2.806215466832502e-21	1.48815725413435e-14	2.5825191583720923e-21	44.15268493869159	0.002407591787684673	7.916472183728264e-07	6.331426347310002e-10	35.0	0.009285635845563472	51.85643564356435	17.0	78.0	0.0047029955387374285	1.5429262373860646e-11	-1.2149021598449597e-21	4.2872855283457424e-15	4.50634098518546e-22	48.80037518715926	0.002193550033817172	6.978894294023644e-07	4.5712007651400873e-10	37.0	0.009237389145915317	57.085396039603964	17.0	89.25
images/00000/SPC-EAWAG-0P5X-1582020147441586-2765666489703-001379-057-1816-960-48-44.jpeg	2020-02-18 11:02:27	3.006	0.4507412059563579	0.024058140357278292	0.01084399519770694	-47.02622585915784	0.8926546730135949	0.8087248322147651	1.185029868279029e-05	0.0001852808	0.027914306263469146	7.812690802515754e-10	5.406043009254538e-19	1.023530962071079e-12	1.5109053246978856e-20	56.71706504995708	0.0018865905886357626	1.7233874354888277e-06	6.133327911144851e-10	88.0	0.07252090875188742	93.06639004149378	37.25	149.0	0.031809654217714575	1.1327715389282476e-09	1.1301370969501423e-18	1.705560593183739e-12	4.800018996918197e-20	49.10901677551948	0.0021877587086914793	2.267062951607407e-06	8.802742821654082e-10	70.5	0.08308679895494078	79.149377593361	31.0	124.0	0.028627185056328084	7.904341679988406e-10	5.499955510314611e-19	1.0332389665211386e-12	1.488678552083123e-20	59.60363275984804	0.0018682825647248933	1.717253253443212e-06	6.1297010923908e-10	90.0	0.07421663921832695	94.91908713692946	35.25	151.0	0.024033704868588586	5.37586816685276e-10	2.6124986155504456e-19	6.184269198812244e-13	5.163459321446951e-21	62.9054529286692	0.001661783788037612	1.3389251649331747e-06	4.3947677107910343e-10	102.0	0.062268959657309976	106.19709543568464	45.0	164.75
images/00000/SPC-EAWAG-0P5X-1560848620594189-7754024496447-002109-013-1908-2024-80-56.jpeg	2019-06-18 11:03:40	7.534	0.4996537202953402	0.023314774340868316	0.011649313737261193	-35.796161934013064	0.8662252361799592	0.5104602510460251	1.3253192595733825e-05	9.37936e-05	0.002554981429630639	3.5944209809802995e-09	-2.885502358621751e-17	-7.45327633641711e-12	-1.6757211707405296e-17	27.03385184155273	0.004375518548428915	7.123269811613364e-06	2.3975675000598146e-08	103.0	0.010711642218325644	104.12295081967213	83.75	124.0	0.004277659447691072	6.147117750542917e-09	-8.724242909332682e-17	-1.5435190472849253e-11	-4.54430367523957e-17	24.013557643241864	0.005221486222075377	1.026175697943845e-05	4.1657693709233796e-08	85.0	0.015149916160341576	86.59426229508196	68.0	102.0	0.001954209384879817	3.4441469483943843e-09	-2.477333330236956e-17	-6.63687256765791e-12	-1.74657565709462e-17	31.06488899067925	0.004297204780351649	6.87418711168399e-06	2.2488584281725587e-08	105.0	0.008151349587898163	106.53688524590164	83.0	127.25	0.002904423701869745	2.310975773451148e-09	-1.2296011509171722e-17	-4.3070162096073286e-12	-6.376411064794864e-18	30.125107260829544	0.0037964837867051878	5.319882921096115e-06	1.5544501390344974e-08	118.0	0.012333301051085415	120.15163934426229	97.0	140.0
images/00000/SPC-EAWAG-0P5X-1582020222443484-2765741495937-002129-109-2698-472-36-60.jpeg	2020-02-18 11:03:42	3.368	0.8047876358811143	0.02329910496512374	0.018750831603027866	-85.14984413728992	0.593562853565557	0.7903391572456321	3.431380779637716e-05	0.0002956036	0.010385378298232368	2.7062771508431803e-11	-7.739210362974035e-21	-1.4383566477924058e-14	-1.9407144975848398e-21	33.691198498050255	0.002147549285407303	3.012416462580476e-07	3.2118981041510304e-09	67.0	0.012381855872815338	71.05721716514954	45.0	92.0	0.001954143075842076	2.0705706085074277e-11	-5.454259613506781e-21	-8.672826265168106e-15	2.514463638412922e-21	28.78809321262183	0.002333025142406027	3.1883977682243394e-07	4.0634392419277354e-09	64.0	0.0038614038205818926	65.6150845253576	43.0	85.0	0.014830092569810653	2.5605748230186057e-11	-6.97782846458734e-21	-1.3039200096913335e-14	-1.600154676986622e-21	36.25134928634545	0.002097355378843058	2.8151386634911546e-07	3.052716083123024e-09	69.0	0.017966420307045084	73.1001300390117	45.0	95.0	0.015324491938507897	3.191260601508683e-11	-7.488970360001457e-21	-1.7421757523793297e-14	-5.4447623904819155e-21	38.01292191493711	0.0020091377761485693	2.9879268731475003e-07	2.637828719167655e-09	69.0	0.018291266189162242	75.46553966189857	46.0	98.0
images/00000/SPC-EAWAG-0P5X-1582020365433871-2765884507825-003559-026-1678-1710-52-40.jpeg	2020-02-18 11:06:05	2.976	0.6019770357594247	0.02294162927099301	0.013810333984044026	-53.37926803664874	0.7985133990223935	0.7902097902097902	1.8328259694693147e-05	0.000217186	0.016345316583320186	5.800915646050038e-10	2.998747240816264e-19	2.1516959567944477e-13	-3.402505429795428e-20	43.06963060110808	0.00219683153556576	1.2567511377231608e-06	4.66600877796962e-10	73.0	0.03326406069928506	74.48318584070796	33.0	107.0	0.016258865522293987	1.224663066560875e-09	1.10677638798695e-18	9.388415137565868e-13	-2.219526246495787e-19	35.518635224271314	0.0026446038973458917	1.828008494632678e-06	6.937348516067583e-10	60.0	0.033356595489274374	62.998230088495575	30.0	88.0	0.01760688592703272	5.759167252601798e-10	3.0336753309515574e-19	2.0852838826289347e-13	-5.229267366322946e-20	46.81187762310288	0.0021372293260707694	1.1618175901232373e-06	4.961068636907517e-10	73.0	0.03595847656653711	76.87964601769912	32.0	112.0	0.015006311799951858	2.982073589201047e-10	9.155174878082094e-20	2.3171520526159415e-14	9.357021369551626e-21	49.1304772372764	0.0019073827414872388	9.679603644459864e-07	3.1936788719639654e-10	83.0	0.030221716648980428	84.56106194690265	37.0	124.0
images/00000/SPC-EAWAG-0P5X-1579259317515802-4881084512-005079-004-2584-1738-64-36.jpeg	2020-01-17 12:08:37	3.164	0.5354759676437414	0.02275128261452104	0.012182765073146884	18.402253484583426	0.8445504650854198	0.8947368421052632	1.4144455499658197e-05	0.00019604399999999998	0.02289239953188671	8.53210691053968e-10	-1.0627661679478792e-19	6.805194567346524e-14	1.6944829987030296e-18	52.97568842416152	0.0026067418096035392	2.8669500888718566e-06	4.640989624112548e-09	41.0	0.04419502368920592	59.72352941176471	15.0	87.5	0.023440736364602283	1.0877015322835339e-09	3.62240868384946e-19	3.5671658552558124e-13	2.5961375972818267e-18	52.25646850464257	0.002659650724426765	2.9641019720143264e-06	5.339494421058123e-09	41.5	0.04306032175197019	59.54117647058823	15.0	88.0	0.02033096245675499	8.207941103852873e-10	-5.562719131222953e-20	9.212312648745896e-14	1.5711477009416272e-18	55.84116779546471	0.0025508083233438273	2.7495899238662304e-06	4.4696693948438765e-09	41.0	0.0426968351149672	60.747058823529414	14.0	89.75	0.025767404942400388	6.7056632243373e-10	-3.5188620864827343e-19	-1.5891689755511242e-13	1.0444680616825275e-18	52.59175687496753	0.00257180645810305	2.7807770035894996e-06	4.028628316599223e-09	41.5	0.0526380047485854	59.9156862745098	16.0	87.0
images/00000/SPC-EAWAG-0P5X-1582020090427890-2765609484964-000809-035-2022-1474-56-44.jpeg	2020-02-18 11:01:30	3.45	0.5951165537056581	0.02265038258066189	0.013479617621518175	-22.13587215121592	0.8036394014142789	0.7957957957957958	1.723928687007405e-05	0.000203732	0.017676193064628396	4.979127778675949e-10	1.5963453278417848e-19	-6.52270839193342e-14	-3.298005374659769e-19	47.75013806574028	0.002173622781467934	1.6435554501671223e-06	1.0875759266991407e-09	69.5	0.04412860419383013	77.24528301886792	32.25	115.75	0.0201544342345331	6.875365191635311e-10	2.7153164671206505e-19	-1.7107196144965452e-13	-5.981042194150509e-19	39.404772260421616	0.0024375381923685824	1.8653365732879435e-06	1.3275512800157127e-09	60.5	0.05078639051094786	67.34716981132075	31.0	99.0	0.016516288333628865	4.332198221145387e-10	9.525930530296719e-20	-1.0282545154348563e-13	-2.6424593570739614e-19	51.387989705164145	0.002114109722289501	1.5633001876275621e-06	9.70405879187033e-10	69.0	0.04048568053791478	79.4132075471698	32.0	121.0	0.01679439701386398	4.052576783076644e-10	1.327025418708852e-19	9.047744034685317e-15	-2.1362424552003077e-19	53.97349418045587	0.001993158688983836	1.4737664680623756e-06	9.50242352952762e-10	76.0	0.04214806837897457	85.91509433962264	35.25	128.0
images/00000/SPC-EAWAG-0P5X-1582020047418098-2765566481389-000379-013-1452-1920-40-56.jpeg	2020-02-18 11:00:47	3.25	0.6092467714702413	0.022448766423493197	0.013676838467002786	58.448342283952435	0.7929806879445979	0.8189655172413793	1.7589460770343596e-05	0.000219108	0.03056690750559331	3.470631913300137e-11	-1.9205425951269516e-21	1.813850560482472e-14	-6.167481592033268e-21	51.01222118038822	0.0018541621848642536	8.487176223098546e-07	9.981236458245918e-10	63.0	0.055730561901012415	72.95087719298246	25.0	108.75	0.03173937679537659	5.1118064431643595e-11	-1.8147006384346606e-20	-2.8149004318252248e-14	3.0738979443621124e-21	36.04643943067643	0.0026213035474405293	1.681110259647145e-06	2.536135006744255e-09	46.0	0.05922083673331419	53.82280701754386	21.0	81.0	0.02782755450196834	3.767016989494228e-11	-2.5200709265054614e-21	1.8565988528218782e-14	-6.899705725971162e-21	51.726758489776344	0.0018651841419432872	8.598459694929704e-07	1.0093751674348557e-09	61.5	0.05047308632272701	72.4	24.0	109.0	0.03194515988418581	2.2066478858487034e-11	4.735852437489435e-22	1.310120142387684e-14	-2.192670270053409e-21	66.31165727866706	0.0014169918134412328	4.9903976468668e-07	4.683267131333191e-10	83.0	0.05810639106767975	93.58421052631579	31.0	138.0
images/00000/SPC-EAWAG-0P5X-1560848690587223-7754094502266-002809-084-442-300-56-36.jpeg	2019-06-18 11:04:50	3.412	0.5918538431782999	0.022040323209887254	0.013044649996663656	20.33569195456388	0.8060453016518838	0.5975039001560063	1.570982799943834e-05	0.0001472252	0.009780269468563729	4.696168657172067e-09	1.8129694936839014e-17	4.194199147925752e-12	-3.8315221149335364e-19	29.71151736143584	0.0025831748030975036	1.186270488303193e-06	3.1750010085640174e-09	83.0	0.024009930088160204	88.55613577023499	66.5	108.0	0.010440280108074441	7.160983718874361e-09	4.1449994765592104e-17	7.501137740525975e-12	-6.827127853788028e-20	24.48213782397592	0.0029771309076604426	1.5973790715403678e-06	4.678774123216314e-09	73.0	0.02741177240750846	76.44647519582246	58.0	94.5	0.0064598121160546204	4.36486092916024e-09	1.6437240817391588e-17	3.899493815384183e-12	-4.284316242984971e-19	31.57591790986901	0.0025639766112413747	1.2156368987699249e-06	3.2511839964593733e-09	86.0	0.013218382259665805	90.77023498694517	68.0	110.5	0.013289380132089367	3.346528143982556e-09	8.919965315910513e-18	2.571107004897897e-12	-3.1390174839473377e-19	34.942910209913244	0.002272704855274235	8.761341442714634e-07	2.1255943350230563e-09	92.0	0.032654811064504456	99.48563968668407	73.0	122.0
