area	aspect_ratio	eccentricity	estimated_volume	file_size	intensity_blue_mass_displace_in_images	intensity_blue_mass_displace_in_minors	intensity_blue_mean_intensity	intensity_blue_median_intensity	intensity_blue_moment_hu_1	intensity_blue_moment_hu_2	intensity_blue_moment_hu_3	intensity_blue_moment_hu_4	intensity_blue_moment_hu_5	intensity_blue_moment_hu_6	intensity_blue_moment_hu_7	intensity_blue_perc_25_intensity	intensity_blue_perc_75_intensity	intensity_blue_std_intensity	intensity_gray_mass_displace_in_images	intensity_gray_mass_displace_in_minors	intensity_gray_mean_intensity	intensity_gray_median_intensity	intensity_gray_moment_hu_1	intensity_gray_moment_hu_2	intensity_gray_moment_hu_3	intensity_gray_moment_hu_4	intensity_gray_moment_hu_5	intensity_gray_moment_hu_6	intensity_gray_moment_hu_7	intensity_gray_perc_25_intensity	intensity_gray_perc_75_intensity	intensity_gray_std_intensity	intensity_green_mass_displace_in_images	intensity_green_mass_displace_in_minors	intensity_green_mean_intensity	intensity_green_median_intensity	intensity_green_moment_hu_1	intensity_green_moment_hu_2	intensity_green_moment_hu_3	intensity_green_moment_hu_4	intensity_green_moment_hu_5	intensity_green_moment_hu_6	intensity_green_moment_hu_7	intensity_green_perc_25_intensity	intensity_green_perc_75_intensity	intensity_green_std_intensity	intensity_red_mass_displace_in_images	intensity_red_mass_displace_in_minors	intensity_red_mean_intensity	intensity_red_median_intensity	intensity_red_moment_hu_1	intensity_red_moment_hu_2	intensity_red_moment_hu_3	intensity_red_moment_hu_4	intensity_red_moment_hu_5	intensity_red_moment_hu_6	intensity_red_moment_hu_7	intensity_red_perc_25_intensity	intensity_red_perc_75_intensity	intensity_red_std_intensity	maj_axis_len	min_axis_len	orientation	solidity	timestamp	url
0.000147994	0.4571921795803599	0.8893679277613736	8.277336614497958e-06	3.242	0.012613807181437706	0.03600606321262795	92.30649350649351	87.0	0.002107689201977942	2.3792524201485556e-06	3.504940823129577e-09	1.6574812983156036e-09	3.94777338302171e-18	2.3868384126749582e-12	-6.122534529646482e-19	44.0	135.0	50.37283935661519	0.016400166962769462	0.05308550460896986	77.40519480519481	75.0	0.002422679366159253	3.008321029776392e-06	5.738333805502993e-09	2.82436485162808e-09	1.12711582475763e-17	4.610514804761613e-12	-1.4986695674445837e-18	37.0	112.0	42.065032818256675	0.02090686490953041	0.06319269340861297	77.53246753246755	74.0	0.002389268106932255	2.896852073498748e-06	5.947954496750718e-09	3.0218092304288026e-09	1.269031976232631e-17	4.822459763494597e-12	-1.7545733724457158e-18	36.0	113.0	44.23543400017695	0.018880914719261555	0.07069268511951529	63.32987012987013	62.0	0.002838767313915575	3.909071984647097e-06	9.131921788101935e-09	4.4854429565512554e-09	2.8574295085200557e-17	8.451370577204714e-12	-2.757970638407833e-18	31.0	93.0	34.85171208202072	0.021144697375764496	0.009667190279792886	-68.5472018137344	0.9080188679245284	2020-06-05 10:02:56	images/00000/SPC-EAWAG-0P5X-1591344176069446-12089556410633-001669-037-2626-1058-36-60.jpeg
0.0001533756	0.4604300835672599	0.8876959716852646	8.380785420422913e-06	3.2880000000000003	0.02211604670329505	0.06502233733480353	82.94235588972431	73.0	0.002046447062554449	2.4139624655893916e-06	2.769431443672523e-09	1.7138345902458824e-09	3.73127015985672e-18	2.6627537301449942e-12	-1.3686579070826564e-19	24.5	125.5	62.39058943132071	0.027088221444688008	0.08010990852080856	70.96992481203006	60.0	0.002275491402095015	2.84077157293706e-06	4.1042628018454475e-09	2.5726555942059786e-09	8.354211690422486e-18	4.335887668957451e-12	-3.0253328939510085e-19	21.0	109.0	53.458569419273175	0.02914567974108585	0.08559534409481633	71.08771929824562	59.0	0.0022741125431407533	2.899036145308862e-06	4.276710091045637e-09	2.7011561916979268e-09	9.174707152727983e-18	4.5990643764386885e-12	-3.337966672234657e-19	18.0	111.5	55.958943278922256	0.031355068749686715	0.09404113439690899	59.837092731829564	52.0	0.002514394999599735	3.0926130534584753e-06	5.5034054559663205e-09	3.426131143320509e-09	1.4868153653060247e-17	6.0233451949589726e-12	-5.192537345114525e-19	18.5	94.5	44.021252870968425	0.021132761065233884	0.009730158943272574	-52.191322972605064	0.9214780600461894	2019-12-03 15:06:41	images/00000/SPC-EAWAG-0P5X-1575382001570167-8563905151535-003919-020-1390-1236-44-52.jpeg
0.00016529200000000002	0.5055176864500432	0.8628162427111555	9.745492070873764e-06	2.8539999999999996	0.0072119080787441435	0.02342543117320811	101.8232558139535	84.5	0.0014722376303984205	9.449656877420273e-07	5.626420808697591e-10	1.346864404156531e-10	3.1915433069343916e-20	7.326042422116617e-14	1.8870404490090343e-20	41.0	165.75	64.38908919999045	0.014536742401527912	0.04430478746216144	87.28372093023256	73.0	0.0017437748501282122	1.3253167869544862e-06	9.279589654134662e-10	2.756459767520079e-10	1.3134308384294304e-19	2.1549417741539264e-13	4.67328425960598e-20	37.0	135.75	53.219846491447925	0.016776868422928817	0.04969293682554767	88.41162790697676	72.5	0.00171989406650544	1.3208430510660242e-06	9.420111486251351e-10	2.919083792393851e-10	1.4544305087901244e-19	2.333730900824183e-13	4.772403485131304e-20	35.0	141.75	56.44268840243265	0.024407784990273483	0.06925886446075027	72.66511627906976	63.0	0.0021389619609329213	1.9216156926420668e-06	1.5951680516514692e-09	6.150935519681373e-10	6.032249705056193e-19	6.767454782391589e-13	8.566468277382539e-20	36.0	106.0	40.347668637993976	0.02088081687100895	0.010555622235819477	-66.93766738074528	0.9388646288209608	2019-12-03 15:02:20	images/00000/SPC-EAWAG-0P5X-1575381740561647-8563644129837-001309-036-1438-756-32-56.jpeg
0.0001795148	0.541785412628637	0.8405168449607762	1.1029166751966787e-05	2.454	0.012173083852272393	0.028344627603004095	80.38115631691649	63.0	0.0016957083389354255	1.2148062264814257e-06	7.689174370184037e-10	3.8166639869164437e-10	2.0631945805731362e-19	4.157825012926337e-13	1.3484273794395991e-20	25.0	122.5	60.754114499690616	0.019382341555700986	0.0447543591413477	72.25695931477516	60.0	0.0018872243666548038	1.4312546936670946e-06	1.2086974627531415e-09	6.236031504836285e-10	5.407827336758538e-19	7.361118952999959e-13	2.5923943634199354e-20	25.0	107.5	52.19763884332772	0.011143890079015164	0.030674236950583838	71.71520342612419	58.0	0.0019155104944903235	1.4943710709985272e-06	1.1496275637098171e-09	5.677590845013018e-10	4.586868835471364e-19	6.87312463245171e-13	2.852964448502689e-21	25.0	106.5	51.51181486594147	0.038827970764938886	0.08305145743437968	65.68522483940042	58.0	0.0020505262949835094	1.566925718563263e-06	1.9039889323228867e-09	1.0722640131802039e-09	1.5266903565091353e-18	1.310189429945783e-12	1.2853804482069112e-19	23.0	97.0	46.556744591084424	0.0207778126563604	0.01125711580354673	67.24165850032075	0.956967213114754	2020-01-07 09:07:21	images/00000/SPC-EAWAG-0P5X-1578384441788016-11566300167578-004319-011-756-1576-32-52.jpeg
0.00015952599999999998	0.500202961407103	0.8659081922464784	9.324526935271923e-06	2.968	0.020737780872835426	0.049995166526982784	98.49156626506023	93.0	0.0014101348901838964	7.572245298685725e-07	5.050008118176064e-10	1.6352098129498748e-10	4.288813009999266e-20	1.2598548113205615e-13	1.92009566437911e-20	33.0	160.5	65.18455210006871	0.021934498445100918	0.052501424075479634	82.16385542168675	77.0	0.0017029764225012206	1.1328161756821458e-06	9.428636925258792e-10	3.5878003852243896e-10	1.994472191341853e-19	3.572783795557529e-13	6.136243938087452e-20	27.0	136.0	54.238626209441655	0.023912888057722043	0.05736141713844507	82.16385542168675	77.0	0.0017046807902889704	1.1656862803668516e-06	9.552381676497992e-10	3.626946180184353e-10	2.0258219523696445e-19	3.647399402329242e-13	6.735226507016947e-20	25.0	134.5	56.35196745223838	0.024612931348486758	0.06187436789453839	66.91325301204819	61.0	0.0021139935255255	1.763623012968306e-06	2.0223581205125947e-09	9.433706360501453e-10	1.2889563367365463e-18	1.2291941780539746e-12	1.9095617631030183e-19	22.5	109.0	44.14267331608047	0.020721215485826932	0.010364813349965352	53.81229466261511	0.8924731182795699	2019-06-14 05:02:51	images/00000/SPC-EAWAG-0P5X-1560481371603783-7386781011982-001619-027-2370-2066-40-48.jpeg
0.0001610636	0.5106746947861466	0.8597740145556133	9.585307206347957e-06	2.938	0.02742897315100252	0.07339547971614699	63.978520286396176	60.0	0.0024750464755194427	2.7875772967361902e-06	6.017449771433541e-09	3.6411669845625044e-09	1.70389568022541e-17	6.0777319607774276e-12	-4.074414105707638e-19	23.5	88.5	45.60766607153917	0.03307396533499212	0.08872854496048167	51.66109785202864	48.0	0.0030235742441094373	4.071705417406256e-06	1.099161635180126e-08	6.792656990179089e-09	5.866307121389119e-17	1.3702161831756082e-11	-1.890970316191853e-18	19.0	71.0	37.4411192759672	0.04139939963614775	0.11001573523461312	51.1980906921241	48.0	0.0029843991271171193	3.93062461885104e-06	1.1079268791257656e-08	7.106237396277878e-09	6.29755847795122e-17	1.408714788551899e-11	-3.1508644021410994e-18	17.5	72.0	38.86364875362626	0.03168074000090248	0.08668389481750934	40.81384248210024	38.0	0.0038626880761590244	6.552498735495605e-06	2.111110996172096e-08	1.2642570577500788e-08	2.0651021663021862e-16	3.233143011424261e-11	-3.629676960971719e-18	15.5	54.0	29.79554353575279	0.02062574212813546	0.010533044566023345	-52.3764882094866	0.9290465631929048	2020-05-19 12:05:06	images/00000/SPC-EAWAG-0P5X-1589882706713227-10628108783819-002969-015-410-1516-44-48.jpeg
0.00023679040000000002	0.8093964873047489	0.5872625701836731	2.3905585028370534e-05	3.298	0.045729924538528574	0.07493655920819968	62.480519480519476	43.0	0.002005122593126152	4.4965859621044476e-07	2.166177157574752e-09	1.0721727573743897e-09	3.518267619736646e-20	5.734074427915657e-13	1.6335914032583031e-18	23.75	94.25	49.48270992526906	0.044891818399743405	0.07353790476665227	57.31168831168832	39.5	0.0021889554144960783	5.331884572070596e-07	2.8053504985963144e-09	1.2670764271625947e-09	-5.3573948568567966e-20	6.9658699522742e-13	2.3882981559888597e-18	21.0	89.0	45.07774949736296	0.049523582437481915	0.08124812267031012	58.5275974025974	40.5	0.0021612251394016765	5.372626710973146e-07	2.791193400522181e-09	1.239850736231554e-09	-3.761530639890424e-19	6.314622113019561e-13	2.275597421878049e-18	20.0	91.25	48.025959072952176	0.038108997649517695	0.06242347025385792	51.91883116883117	39.0	0.002414952465971707	6.192730892527157e-07	3.584816081808275e-09	1.4493782216936384e-09	2.360364564862949e-19	8.600571637565957e-13	3.295298708129565e-18	20.0	80.0	38.92750383055648	0.02057608343035659	0.016654209651020067	53.79145661414225	0.8392370572207084	2019-06-14 03:06:34	images/00000/SPC-EAWAG-0P5X-1560474394259001-7379803674972-003849-022-3200-2018-44-52.jpeg
0.0001837432	0.5797925491796573	0.8147641375979644	1.2057690653259364e-05	2.9339999999999997	0.011053885189013693	0.027890603620501428	95.19874476987448	84.0	0.00147878734272958	7.253848437940033e-07	4.15020017737341e-10	1.2516260944464423e-10	2.815436342891861e-20	1.0653928241705819e-13	4.591875813105848e-21	43.25	152.0	55.40512867003582	0.015522091245425938	0.03837455857756547	82.31799163179916	70.5	0.0017068576029506462	9.646105637639362e-07	6.918627420754937e-10	2.443256485548758e-10	9.92311015611517e-20	2.39763686796901e-13	1.562126565013185e-20	38.0	128.75	48.30043844651365	0.014603022832672497	0.0360422146912201	82.02301255230125	69.0	0.0017101730494100942	9.937357537011744e-07	6.936169739241078e-10	2.386434386373613e-10	9.566434276398735e-20	2.3763242949024777e-13	1.658971004787936e-20	36.0	129.0	50.368075058183315	0.022506433532352453	0.054950290082598566	70.7071129707113	58.0	0.0019922642094884657	1.263347463416847e-06	1.2250368653715558e-09	5.287785010271669e-10	4.220799485275969e-19	5.93895741743496e-13	5.449985295812537e-20	34.0	108.0	40.53200078309682	0.020458639799305383	0.011861766921987664	-61.76651812208232	0.9299610894941636	2019-06-14 00:02:16	images/00000/SPC-EAWAG-0P5X-1560463336243122-7368745925991-001269-093-1770-1300-36-52.jpeg
0.00017067360000000005	0.5700965539210759	0.8215777012597858	1.1248109191462441e-05	2.804	0.018421786282247204	0.034615631226567016	86.1554054054054	77.5	0.0016443553913348887	1.151363070720167e-06	8.586394965518779e-10	2.392464989389742e-10	1.0354862084365071e-19	2.3967435638756827e-13	-3.2187994908706036e-20	25.0	141.0	60.30938023769989	0.01833692933570323	0.03158589483197313	71.52702702702703	62.0	0.0019441034017283077	1.4901873468885081e-06	1.5354936456611039e-09	4.3465827253924877e-10	3.380996918710909e-19	4.952357504943279e-13	-1.0854426835962196e-19	22.75	115.25	49.16891907367034	0.0136803583482131	0.02386637038402896	71.23198198198199	62.0	0.0019355820844935347	1.488556950552964e-06	1.5621821089937296e-09	4.5725076644569457e-10	3.728989523291322e-19	5.273802753155494e-13	-1.0145368225978866e-19	21.0	115.25	50.56516413500183	0.026393883692760724	0.04968474046652825	58.19144144144144	50.0	0.0023483638696729283	1.8788273388566182e-06	2.7956214886929754e-09	7.551181369283388e-10	1.0047475946490934e-18	9.364323040576729e-13	-4.406763146577869e-19	21.0	91.25	38.563003540523006	0.02021613027493724	0.01152514620336125	-78.35068753369211	0.9061224489795918	2019-06-14 04:05:57	images/00000/SPC-EAWAG-0P5X-1560477957374316-7383366810138-003479-091-852-1454-32-56.jpeg
0.0001549132	0.5039011321127469	0.86376133801849	8.744476304369924e-06	2.634	0.02114776629503169	0.06703492344167712	81.92555831265507	73.0	0.0018101573056259327	1.5014307378279888e-06	1.735763155178662e-09	9.903949964752096e-10	1.2890471604425684e-18	1.2079674690474693e-12	-1.5679096194497069e-19	25.0	121.0	61.01087578980209	0.023524372287967044	0.07456614892941639	70.39950372208436	63.0	0.0020739330273624656	1.972459935970772e-06	2.706130367311439e-09	1.607206929474896e-09	3.330498304221373e-18	2.250912303948916e-12	-3.775565021177096e-19	19.5	108.5	52.97437649949768	0.0281346628437232	0.08765572837713467	71.23821339950372	60.0	0.0020441771268375664	1.988653290728822e-06	2.61029006155342e-09	1.5649386088693084e-09	3.136929785853334e-18	2.1975354048998376e-12	-4.0476267454716116e-19	16.0	113.0	57.02781375975663	0.024609876365342127	0.0739805540070458	59.04714640198511	53.0	0.0024335526419738025	2.6389683367943432e-06	4.5557438001389835e-09	2.8027318689122275e-09	9.984849539996276e-18	4.551345382491605e-12	-7.768371774882605e-19	18.0	92.5	43.98804552858897	0.020182959214563933	0.010170215997604159	62.67402307073385	0.9415887850467288	2020-05-14 06:05:32	images/00000/SPC-EAWAG-0P5X-1589429132758573-10174541781845-003229-032-738-170-36-52.jpeg
0.0001664452	0.5358890126633641	0.8442884377431001	9.848477161837433e-06	2.438	0.028561495828396843	0.053838942370518235	87.03464203233256	73.0	0.001592644188876602	1.14057347354541e-06	7.677432594602713e-10	3.8693906262230353e-10	2.0566044359554636e-19	3.939358900108012e-13	-4.670789035454993e-20	24.0	147.0	65.51914693562554	0.03955016551203325	0.08155662689658258	77.00230946882219	62.0	0.001737851909902364	1.288561617702639e-06	1.2014028361565459e-09	7.351226270465002e-10	6.794929901157564e-19	8.11451721920875e-13	-1.2475395380413213e-19	22.0	127.0	59.157850407821655	0.044605134189264886	0.08810270149776303	77.87528868360278	57.0	0.0016934658003621142	1.2467148595642528e-06	1.2156533455555634e-09	7.673623853306742e-10	7.26857004574503e-19	8.340168691068543e-13	-1.4484822910647339e-19	19.0	131.0	63.5381587005781	0.05043187252165995	0.11887717580326587	67.10161662817552	51.0	0.0019070641807395184	1.3797616860748458e-06	1.6829464201959285e-09	1.2296309047984955e-09	1.7527619016353403e-18	1.42345289669234e-12	-2.3821571214172076e-19	20.0	114.0	51.950089941804436	0.020154727115940227	0.010800696814660742	24.36343013918585	0.9271948608137044	2019-12-03 14:08:58	images/00000/SPC-EAWAG-0P5X-1575378538520138-8560442119772-005289-005-2942-2112-52-32.jpeg
0.00014607200000000002	0.4726182657185817	0.8812672550986791	7.654527826424815e-06	2.864	0.02293245983015266	0.07056065396113131	95.51052631578949	93.5	0.0015736137078267618	1.0731403521794376e-06	3.279480595463364e-10	5.4395762097773896e-11	6.569889984318636e-21	4.798260609028772e-14	-3.1016605545181723e-21	41.0	141.25	58.93388262091361	0.019334292969016943	0.05929698458246529	77.71578947368421	77.5	0.001967534989748839	1.7114440667396764e-06	6.347689492808904e-10	1.1342737424428493e-10	2.7565718445890516e-20	1.2425052675123135e-13	-1.2902279048874799e-20	34.0	115.0	47.02824753785744	0.019920533726201242	0.06269836489369889	76.75526315789473	76.5	0.001998879923576234	1.777263542402388e-06	6.624785462284642e-10	1.1094266380903062e-10	2.6215992785438558e-20	1.1923273346426092e-13	-1.4742613118852078e-20	32.0	114.0	47.03280600517282	0.013078910495454371	0.03745403747035484	61.842105263157904	60.5	0.0025317836628107448	2.8816178284599363e-06	1.3703569137119845e-09	3.0317804232916564e-10	1.8582412060431498e-19	4.4577517568250134e-13	-6.047642068718639e-20	26.0	89.0	36.79625718651678	0.020149746998793017	0.009523138481237751	25.997390173082913	0.9223300970873788	2019-06-14 05:06:18	images/00000/SPC-EAWAG-0P5X-1560481578629262-7386988029190-003689-069-2200-1590-52-36.jpeg
0.00016452319999999998	0.5861819662377036	0.8101794260888756	1.1722621707340061e-05	3.2739999999999996	0.017202933519137008	0.04880713080485115	90.8855140186916	89.0	0.0016284943698460007	7.671202584729503e-07	8.416940476662165e-10	1.5819000112703025e-10	5.53303311478833e-20	1.3439445496611365e-13	-1.6445356054908458e-20	36.0	136.0	55.31700044127391	0.01269711236505643	0.035622552113883516	77.19859813084112	74.5	0.0019046255082479215	1.0223651115955223e-06	1.3883858696157699e-09	2.791287335589471e-10	1.6011066725743429e-19	2.6785126881649857e-13	-6.751884625419956e-20	31.0	118.0	47.1999158273564	0.01157756206138962	0.03645197156067212	77.31074766355141	72.0	0.001911247093142234	1.0499792416980446e-06	1.3895864535044614e-09	2.6307890453108586e-10	1.4663820953809953e-19	2.5594162808433835e-13	-6.163264303121082e-20	27.0	120.0	49.64781739752711	0.012385850200546302	0.024972737895290725	64.40654205607477	61.5	0.002250970151174175	1.341949084989848e-06	2.3828468495592477e-09	5.496033814398466e-10	5.320497969082365e-19	5.756425618927108e-13	-3.3542825651666447e-19	25.0	97.0	39.868043490757636	0.020119803960523864	0.011793866245897016	80.5016873988772	0.8262548262548263	2019-06-14 04:03:14	images/00000/SPC-EAWAG-0P5X-1560477794337397-7383203796587-001849-102-986-1120-36-60.jpeg
0.0001510692	0.5053776389808802	0.8628982802266506	8.540776586131875e-06	2.96	0.005893746179512694	0.015918209020676748	78.70229007633588	73.0	0.0020011373844327613	1.855533436664579e-06	1.0725048997443955e-09	1.999648649813423e-10	9.256898335898144e-20	2.7152446104987225e-13	-2.5497871712128837e-21	31.0	117.0	49.59049013987261	0.004342951160549719	0.011729722019677652	66.03053435114504	62.0	0.002326344903948407	2.4951287229822883e-06	1.7972422585877653e-09	3.556120094609765e-10	2.842842534636884e-19	5.580867079269941e-13	2.373410298937257e-21	25.0	98.0	43.44695322457242	0.008807553674210591	0.02378800784368113	65.78625954198473	58.0	0.002339342464896889	2.5827893893099133e-06	1.8442285484928894e-09	3.5462372547012056e-10	2.8639362666061904e-19	5.688655870225451e-13	-1.5010634727128168e-20	23.0	98.0	45.24589435780866	0.007633588996223803	0.02061728848151304	54.64631043256998	50.0	0.002704957537179198	3.2833014864008135e-06	3.026765719367815e-09	6.587746950849944e-10	9.24303566672494e-19	1.1679120753092309e-12	1.0492093509226203e-19	19.0	81.0	38.525885589209935	0.0199859855607063	0.010100470195375709	-46.27048914447669	0.9182242990654206	2020-06-05 14:03:30	images/00000/SPC-EAWAG-0P5X-1591358610158181-12103990287391-002009-066-2368-324-44-44.jpeg
0.000107632	0.3633365706046957	0.931657950355826	4.3656217047635554e-06	4.2	0.009123720450832831	0.039937961819368296	149.75714285714287	149.5	0.0016073226058107167	1.5794170738850472e-06	6.351745070892233e-10	3.446841335173958e-10	1.612761449182833e-19	4.328396716117129e-13	9.991704856154126e-22	116.0	177.25	40.459127776166454	0.014613330174063157	0.06346032218684826	129.07142857142858	128.0	0.0018917466438310492	2.1941302130693094e-06	1.2568280971897396e-09	7.390934979002795e-10	7.123142743729041e-19	1.0943348280224802e-12	5.992058933142094e-21	98.0	151.0	35.98077718074767	0.015941075864682384	0.06879829803904187	131.675	130.5	0.0018568931912932038	2.1185195152646147e-06	1.1596970520239405e-09	6.743678244633343e-10	5.963658082098667e-19	9.805892572856385e-13	-2.804527988290593e-21	101.0	156.0	38.4475256959776	0.02077261020412044	0.09026179322215598	106.72857142857143	102.0	0.0023223800857657987	3.306172554121317e-06	3.0657486792083745e-09	1.989151133011145e-09	4.9109251205415146e-18	3.616845200804356e-12	1.0884014489269814e-19	80.0	126.0	32.63156728803367	0.01991191769209129	0.007234727888407419	-47.164959617903406	0.915032679738562	2020-06-05 06:06:40	images/00000/SPC-EAWAG-0P5X-1591330000905202-12075381438820-003909-036-558-568-48-52.jpeg
0.0001529912	0.5232331999735832	0.8521895437315599	8.797308814373696e-06	2.7939999999999996	0.005244996805057511	0.0176986996917937	116.82412060301507	115.5	0.0013797429252253206	7.723648547059601e-07	3.930294074843156e-10	1.5012499186487664e-10	3.629564849374251e-20	1.2700822851364722e-13	-3.524043753855144e-21	62.0	172.75	57.40576040559213	0.004820966817648925	0.017315077849542858	98.3894472361809	92.5	0.0015562077761963821	9.349866130248718e-07	5.452156400070193e-10	1.98109989756398e-10	6.453620161983681e-20	1.826942698842796e-13	-8.620504264353859e-21	49.25	147.0	50.926112495116946	0.008188157636625455	0.022529425491898937	99.97738693467336	95.5	0.001519948775084117	8.93647491000372e-07	5.373160616612369e-10	1.939181741222522e-10	6.155166488221499e-20	1.7206324868520135e-13	-1.1383381997158854e-20	48.0	149.0	54.251156032478534	0.004603019963154281	0.014301400989647947	79.37688442211055	71.0	0.0018028598777442078	1.1503551848491654e-06	7.362824255021265e-10	2.447612791221534e-10	1.031705376719566e-19	2.514911424474936e-13	-1.2332125160392742e-20	39.0	121.0	43.862779041780385	0.01972226912565532	0.010319345985356831	72.6508746873375	0.9149425287356322	2019-04-15 15:07:27	images/00000/SPC-EAWAG-0P5X-1555333647562566-2239134090459-004379-043-1018-734-28-60.jpeg
0.000157604	0.5399184436978998	0.8417173362565594	9.314671384236481e-06	2.32	0.004727086499837819	0.008843526089813968	86.72682926829269	76.5	0.001509111879217153	6.83922737295765e-07	8.101220283245983e-10	2.9651922367943183e-10	1.452477109939326e-19	2.377893889138986e-13	4.8822472166402346e-21	31.0	141.5	59.935034033364886	0.01073323053623592	0.02003647607037382	78.07560975609756	69.0	0.0017124002692438045	8.994233762105593e-07	1.1030807962406102e-09	3.5983728103744264e-10	2.243922747230609e-19	3.178632369664401e-13	3.230618609014778e-20	27.0	122.75	52.17215068937668	0.0024460230127062157	0.004795403315389417	79.34634146341462	70.0	0.0016829158632172365	9.052794484632476e-07	1.0557203926981873e-09	3.4584958587104007e-10	2.0765239350376156e-19	3.099440336812271e-13	2.3521238406789046e-20	26.0	125.75	55.78868710201316	0.027733948233254674	0.05179730572636016	69.1390243902439	62.0	0.001989485320572836	1.231175344359721e-06	1.6539051558656835e-09	4.3025540997845484e-10	3.3101088359083407e-19	3.8361790135876203e-13	1.4887340227686634e-19	26.5	108.0	44.74745055034424	0.019685246948792527	0.01062842789640089	-56.487962673980846	0.9382151029748284	2019-06-14 03:03:15	images/00000/SPC-EAWAG-0P5X-1560474195133654-7379604658429-001859-119-3298-1118-32-48.jpeg
0.000138384	0.4974521756421115	0.8674914022334341	7.848028831563334e-06	2.464	0.007518769485643424	0.019600658734082618	111.45	112.0	0.0015155081667932325	9.819809744586022e-07	7.549812134070173e-10	2.896904651009357e-10	1.3511726317652256e-19	2.8639653881286765e-13	9.882518056160331e-21	60.0	162.0	54.722001973612045	0.006667425603283553	0.016959591816208798	94.98611111111113	96.0	0.0017766311317091573	1.3273912854643314e-06	1.184742390483119e-09	4.6306697000695745e-10	3.421923072614886e-19	5.324347540894743e-13	2.3334801844632903e-20	51.75	134.0	46.149302707972716	0.008530815334108644	0.019220915619071383	96.72777777777776	97.0	0.0017391253872935989	1.2736172919430686e-06	1.1449648243064794e-09	4.592382151397836e-10	3.3202582814911984e-19	5.171305085904182e-13	2.5541705808923377e-20	50.0	139.0	49.20245370525015	0.003432168101255561	0.011125226719715777	77.76666666666667	76.5	0.0021794646795574085	1.94674010959646e-06	2.0159428544600413e-09	7.841928552740877e-10	9.849821933095427e-19	1.0924267727676e-12	4.461476998202368e-20	44.0	106.0	36.75914096445188	0.019636154344999608	0.009768047700164359	16.24470686474731	0.8780487804878049	2019-06-13 11:03:34	images/00000/SPC-EAWAG-0P5X-1560416614902624-7322025298296-002049-024-1740-1952-56-28.jpeg
0.00013684639999999998	0.4855526595726531	0.8742074209144666	7.4609981184833835e-06	2.424	0.024606655365581515	0.04875903003102459	92.9747191011236	86.0	0.0017340258533571555	1.4778420255310553e-06	1.6442521108991156e-09	8.803685659497568e-10	1.0498431321063402e-18	1.0640361028426602e-12	1.4053347313559493e-19	38.75	140.0	59.17391935356884	0.02895468766407765	0.06666299031029428	80.62640449438203	74.0	0.0018745925356460406	1.6056864850637315e-06	2.1442609607832295e-09	1.1997155729798615e-09	1.9094601269808075e-18	1.5145886267787914e-12	2.3793041351542996e-19	31.0	123.25	53.06968367415229	0.036040083790090736	0.08060585928842139	81.42696629213485	77.0	0.0018211187476885578	1.5017705947530157e-06	2.0560254938488453e-09	1.186140054718864e-09	1.835823932620069e-18	1.4475749516865652e-12	2.467275153979449e-19	29.0	127.0	55.69648641217671	0.028220565741865187	0.08089139648946088	68.46067415730337	58.0	0.0020527651525123728	1.731254992615202e-06	2.5192381593059687e-09	1.4016688112306058e-09	2.6192101280483324e-18	1.8409529985945647e-12	2.779884789261703e-19	24.0	107.25	46.72831015917469	0.01962208783999729	0.0095275569370789	-16.153249280879976	0.9035532994923858	2020-02-06 11:04:15	images/00000/SPC-EAWAG-0P5X-1580983455549013-1728989618301-002459-064-1818-366-56-28.jpeg
0.0001725956	0.6444587820494591	0.7646390509510534	1.3129389327360155e-05	2.582	0.01697247830455115	0.03319540945531504	81.94654788418708	66.0	0.0015727184185564422	7.219183163947405e-07	1.2563754239039745e-09	2.150761673869112e-10	1.0046184390401505e-19	1.8030465347891951e-13	-4.9061422785762196e-20	26.0	131.0	59.96195373447466	0.01358507079081176	0.02596303602758163	76.82850779510022	63.0	0.001765366131195639	9.060048926704752e-07	1.7824011574454993e-09	2.660032469237299e-10	1.6305696548827794e-19	2.4868421721476144e-13	-8.342899842689479e-20	27.0	123.0	52.99833579561884	0.013293436724842584	0.02491260378295168	78.24498886414256	63.0	0.0017117050318274955	8.582815099931592e-07	1.667348711112321e-09	2.325428382910084e-10	1.2684597682207944e-19	2.1131785807450578e-13	-6.983589539976263e-20	24.0	128.0	56.534496854369486	0.009903104304473416	0.018631954968908782	71.34743875278396	60.0	0.002047428075500398	1.201402707977725e-06	2.690350025453968e-09	3.65895630070007e-10	3.301685456472616e-19	3.942091429818018e-13	-1.509242317044024e-19	31.0	107.0	43.904730824399245	0.01961501035185403	0.01264106568124338	-43.50200832433213	0.8568702290076335	2019-12-03 14:07:18	images/00000/SPC-EAWAG-0P5X-1575378438489338-8560342111459-004289-027-1762-1362-48-36.jpeg
